,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.806006399679317,-1.802315433817206,-1.1090776731103702,-1.8139468244801074,-1.0
1,1.0,-1.0,-1.4923808837380874,-1.5010954523271147,-0.8896710050068111,-1.5098397149721432,-2.0
2,2.0,-1.0,-1.123930705911272,-1.116824322700294,-1.0494027660164023,-1.1350791179997628,-3.0
3,1.0,-1.0,-0.939098081353159,-0.42411894539301026,-0.8693134109169454,-0.9279849268055831,-4.0
4,2.0,-1.0,-0.8455262876041822,-0.8155513143164198,-0.28371234928378,-0.9065141321957405,-5.0
5,1.0,1.0,-0.38132410220513446,0.8403624525379777,-0.325736350512956,-0.5039534790377107,-4.0
