,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-0.8373708346509825,-0.832867584673142,-0.8325763396532146,-0.8366334110362813,-1.0
1,2.0,-1.0,-0.6063872371886968,-0.6104922727683557,-0.6103372586388881,-0.6056879088014643,-2.0
2,2.0,-1.0,-0.4849898131602817,-0.4869476290685013,-0.4889202890713047,-0.4828742054370548,-3.0
3,2.0,-1.0,-0.41025963188147524,-0.4178816312720202,-0.4191113881405191,-0.41860543241526504,-4.0
4,0.0,-1.0,-0.4198493722495938,-0.4178816312720202,-0.4191113881405191,-0.41860543241526504,-5.0
5,1.0,-1.0,-0.4198493722495938,-0.4264094687636078,-0.4191113881405191,-0.41860543241526504,-6.0
6,3.0,-1.0,-0.3021059174157417,-0.3010151251871805,-0.3041436379590583,-0.3112247936414979,-7.0
7,2.0,-1.0,-0.3921083216633805,-0.395133394575139,-0.3869254045673989,-0.4026513457910986,-8.0
8,1.0,-1.0,-0.3021059174157417,-0.30691748877351216,-0.3041436379590583,-0.3112247936414979,-9.0
9,1.0,1.0,-0.11639885200259141,0.12962336779761643,-0.13670625010807036,-0.10418224999820233,-8.0
