,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.6860880792325605,-1.673279527051197,-1.6743248584153618,-1.6735472676530465,-1.0
1,3.0,-1.0,-1.2950428405361212,-1.292804628293715,-1.2920193925860803,-1.299932033157885,-2.0
2,2.0,-1.0,-1.2950428405361212,-1.292804628293715,-1.2981044102060983,-1.299932033157885,-3.0
3,1.0,-1.0,-1.0219854381456628,-1.006620241612523,-1.0111552222261102,-1.0083343402270295,-4.0
4,2.0,-1.0,-0.736059441145601,-0.7257609992830453,-0.6700005166212799,-0.73293945281223,-5.0
5,2.0,-1.0,-0.683581923443052,-0.6713539126930621,-0.53346658774979,-0.6695194197361984,-6.0
6,1.0,1.0,-0.24575204245448623,-0.20422768160038324,-0.2068933933687645,-0.22793914558611145,-5.0
