,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.1729542118608516,-1.1720626718074196,-1.1647763510970164,-1.1709164173281412,-1.0
1,1.0,-1.0,-0.8692996014606652,-0.8800236749835892,-0.8706478970095813,-0.8766405398527897,-2.0
2,2.0,-1.0,-0.7549207186687008,-0.7537568698573774,-0.7609863700543981,-0.7566697785180894,-3.0
3,2.0,-1.0,-0.5681533681498606,-0.5664588148364474,-0.5693855520321285,-0.5716591623710072,-4.0
4,2.0,-1.0,-0.4475797337841691,-0.4474854354376512,-0.45658782889781274,-0.44868749610868586,-5.0
5,1.0,-1.0,-0.4475797337841691,-0.45409627032154587,-0.45658782889781274,-0.44868749610868586,-6.0
6,1.0,1.0,-0.1425478446681857,-0.12942581620983304,-0.13670625010807036,-0.14015722701430874,-5.0
