,ACTION,REWARD,A0,A1,A2,A3,V
0,3.0,-1.0,-1.1652836138048475,-1.1655726925345287,-1.1624806425853622,-1.1709164173281412,-1.0
1,2.0,-1.0,-1.1652836138048475,-1.1655726925345287,-1.1686390451352227,-1.1709164173281412,-2.0
2,3.0,-1.0,-0.8692996014606652,-0.871962044313691,-0.8706478970095813,-0.8766405398527897,-3.0
3,0.0,-1.0,-1.1641183301910427,-1.1655726925345287,-1.1686390451352227,-1.1709164173281412,-4.0
4,0.0,-1.0,-1.1729542118608516,-1.1655726925345287,-1.1686390451352227,-1.1709164173281412,-5.0
5,1.0,-1.0,-1.1729542118608516,-1.1720626718074196,-1.1686390451352227,-1.1709164173281412,-6.0
6,1.0,-1.0,-0.9074937147872121,-0.9118178480514969,-0.9122934005211384,-0.9062140017556348,-7.0
7,2.0,-1.0,-0.6541827309102152,-0.6433518050568707,-0.6559686617115086,-0.6439941011942882,-8.0
8,0.0,-1.0,-0.5556944283662497,-0.5507074484385378,-0.5522010355020689,-0.5547263483390188,-9.0
9,1.0,-1.0,-0.7549207186687008,-0.7537568698573774,-0.7534723458927962,-0.7566697785180894,-10.0
10,1.0,-1.0,-0.5556944283662497,-0.5486869714804025,-0.5522010355020689,-0.5547263483390188,-11.0
11,3.0,-1.0,-0.388089974009288,-0.39050833501627935,-0.38903015797622365,-0.38807669516816184,-12.0
12,2.0,-1.0,-0.5153812532924801,-0.5124817266095937,-0.5140990911285477,-0.5123073092648843,-13.0
13,3.0,-1.0,-0.388089974009288,-0.39050833501627935,-0.38903015797622365,-0.3988066939998642,-14.0
14,3.0,-1.0,-0.5153812532924801,-0.5124817266095937,-0.5140990911285477,-0.5217950019556195,-15.0
15,1.0,-1.0,-0.5153812532924801,-0.5219692448829841,-0.5140990911285477,-0.5217950019556195,-16.0
16,2.0,-1.0,-0.5153812532924801,-0.5219692448829841,-0.5224509099833458,-0.5217950019556195,-17.0
17,0.0,-1.0,-0.39914725701251874,-0.39050833501627935,-0.38903015797622365,-0.3988066939998642,-18.0
18,3.0,-1.0,-0.5556944283662497,-0.5486869714804025,-0.5522010355020689,-0.5649692511011405,-19.0
19,1.0,-1.0,-0.6541827309102152,-0.6515567182859343,-0.6559686617115086,-0.6439941011942882,-20.0
20,3.0,-1.0,-0.5153812532924801,-0.5219692448829841,-0.5224509099833458,-0.5312154832156956,-21.0
21,0.0,-1.0,-0.5260233876703039,-0.5219692448829841,-0.5224509099833458,-0.5312154832156956,-22.0
22,3.0,-1.0,-0.6541827309102152,-0.6515567182859343,-0.6559686617115086,-0.6533501070930939,-23.0
23,1.0,-1.0,-0.6541827309102152,-0.6597388743070218,-0.6559686617115086,-0.6533501070930939,-24.0
24,1.0,-1.0,-0.5260233876703039,-0.5214472756381011,-0.5224509099833458,-0.5312154832156956,-25.0
25,1.0,-1.0,-0.5260233876703039,-0.530925828362463,-0.5224509099833458,-0.5312154832156956,-26.0
26,2.0,-1.0,-0.5260233876703039,-0.530925828362463,-0.5307276723052983,-0.5312154832156956,-27.0
27,2.0,-1.0,-0.39914725701251874,-0.39050833501627935,-0.3968107129893136,-0.3988066939998642,-28.0
28,2.0,1.0,-0.18862552366573787,-0.1964820102970315,-0.1837942252137377,-0.1938060249856554,-27.0
