,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-0.6870790646704288,-0.6894188508286616,-0.6886824448513799,-0.681742683316731,-1.0
1,0.0,-1.0,-0.5258057561697148,-0.5182236290593227,-0.522975281565407,-0.5148951706160707,-2.0
2,3.0,-1.0,-0.6870790646704288,-0.6894188508286616,-0.6886824448513799,-0.6910609406334143,-3.0
3,0.0,-1.0,-0.6963919856057583,-0.6894188508286616,-0.6886824448513799,-0.6910609406334143,-4.0
4,2.0,-1.0,-0.6963919856057583,-0.6894188508286616,-0.6962367696246031,-0.6910609406334143,-5.0
5,0.0,-1.0,-0.5029675636128118,-0.4982486604739814,-0.49811392862652076,-0.501271349880676,-6.0
6,2.0,-1.0,-0.5029675636128118,-0.4982486604739814,-0.4967354456694902,-0.501271349880676,-7.0
7,0.0,-1.0,-0.4098948525450458,-0.4085453944029262,-0.40046680819940894,-0.4086717407935356,-8.0
8,2.0,-1.0,-0.4098948525450458,-0.4085453944029262,-0.3996319279959915,-0.4086717407935356,-9.0
9,1.0,-1.0,-0.35251926688884466,-0.36090872039800626,-0.3525107952851304,-0.3583181570684196,-10.0
10,3.0,-1.0,-0.24815087691486248,-0.24961354672304623,-0.25551857826851665,-0.25849901759760124,-11.0
11,0.0,-1.0,-0.3406381927628293,-0.33269266103883605,-0.33761859299469815,-0.337903059931868,-12.0
12,2.0,-1.0,-0.4098948525450458,-0.4085453944029262,-0.3988082058735978,-0.4086717407935356,-13.0
13,2.0,-1.0,-0.35251926688884466,-0.36090872039800626,-0.3621582844898453,-0.3583181570684196,-14.0
14,0.0,-1.0,-0.36216674762195583,-0.36090872039800626,-0.3621582844898453,-0.3583181570684196,-15.0
15,3.0,-1.0,-0.36216674762195583,-0.36090872039800626,-0.3621582844898453,-0.35832424935059776,-16.0
16,2.0,-1.0,-0.4098948525450458,-0.4085453944029262,-0.3980450420590172,-0.4086717407935356,-17.0
17,3.0,-1.0,-0.36216674762195583,-0.36090872039800626,-0.3621582844898453,-0.3683234122356229,-18.0
18,2.0,-1.0,-0.4098948525450458,-0.4085453944029262,-0.40731277012200906,-0.4086717407935356,-19.0
19,1.0,-1.0,-0.36216674762195583,-0.36953299108626,-0.3621582844898453,-0.3683234122356229,-20.0
20,0.0,-1.0,-0.25892879270612246,-0.24961354672304623,-0.25551857826851665,-0.25849901759760124,-21.0
21,2.0,-1.0,-0.36216674762195583,-0.36953299108626,-0.36179612620535545,-0.3683234122356229,-22.0
22,2.0,-1.0,-0.36216674762195583,-0.36953299108626,-0.3714343300791501,-0.3683234122356229,-23.0
23,0.0,-1.0,-0.3718045808743339,-0.36953299108626,-0.3714343300791501,-0.3683234122356229,-24.0
24,3.0,-1.0,-0.3718045808743339,-0.36953299108626,-0.3714343300791501,-0.3783059930443648,-25.0
25,2.0,-1.0,-0.4098948525450458,-0.4085453944029262,-0.41656543934056534,-0.4086717407935356,-26.0
26,1.0,-1.0,-0.3718045808743339,-0.3780841830959048,-0.3714343300791501,-0.3783059930443648,-27.0
27,1.0,-1.0,-0.25892879270612246,-0.24712034503295552,-0.25551857826851665,-0.25849901759760124,-28.0
28,1.0,1.0,-0.10522703929019678,0.00967728451462587,-0.13670625010807036,-0.10418224999820233,-27.0
