,ACTION,REWARD,A0,A1,A2,A3,V
0,0.0,-1.0,-1.1121307110043823,-1.1118767728369185,-1.1061901426711365,-1.1033801254439384,-1.0
1,3.0,-1.0,-1.1121307110043823,-1.1118767728369185,-1.1061901426711365,-1.1022767453184945,-2.0
2,3.0,-1.0,-1.1121307110043823,-1.1118767728369185,-1.1061901426711365,-1.111174468573176,-3.0
3,2.0,-1.0,-1.1121307110043823,-1.1118767728369185,-1.11230192085781,-1.111174468573176,-4.0
4,2.0,-1.0,-0.8059542544537271,-0.8063153161270922,-0.7952283008632511,-0.8054151224031848,-5.0
5,0.0,-1.0,-0.6897133163913071,-0.6824131799931296,-0.6805113651060859,-0.6836960368386401,-6.0
6,2.0,-1.0,-0.6897133163913071,-0.6824131799931296,-0.6886647753054994,-0.6836960368386401,-7.0
7,2.0,-1.0,-0.5526033887851698,-0.5582219077088763,-0.5503961474026567,-0.5550592811453803,-8.0
8,2.0,-1.0,-0.5526033887851698,-0.5582219077088763,-0.559845751255254,-0.5550592811453803,-9.0
9,0.0,-1.0,-0.5620507853963846,-0.5582219077088763,-0.559845751255254,-0.5550592811453803,-10.0
10,3.0,-1.0,-0.5620507853963846,-0.5582219077088763,-0.559845751255254,-0.5656504069538646,-11.0
11,1.0,-1.0,-0.6897133163913071,-0.690203837389036,-0.6886647753054994,-0.6836960368386401,-12.0
12,0.0,-1.0,-0.5237800758736995,-0.5199165113710509,-0.5185034046163997,-0.5156598153370185,-13.0
13,3.0,-1.0,-0.6897133163913071,-0.690203837389036,-0.6886647753054994,-0.694016131178023,-14.0
14,2.0,-1.0,-0.8059542544537271,-0.8063153161270922,-0.7934740008323681,-0.8054151224031848,-15.0
15,2.0,-1.0,-0.6897133163913071,-0.690203837389036,-0.6968021247218243,-0.694016131178023,-16.0
16,1.0,-1.0,-0.5620507853963846,-0.5663602927504747,-0.559845751255254,-0.5656504069538646,-17.0
17,1.0,-1.0,-0.42370435954662666,-0.4202774976297756,-0.41835673740584256,-0.4169252467382079,-18.0
18,1.0,1.0,-0.1425478446681857,-0.11121490315970133,-0.13670625010807036,-0.1278814954340355,-17.0
