,ACTION,REWARD,A0,A1,A2,A3,V
0,3.0,-1.0,-1.1387676641513713,-1.136552851049678,-1.139082532204428,-1.1444242270319969,-1.0
1,1.0,-1.0,-1.1387676641513713,-1.1430495929287037,-1.139082532204428,-1.1444242270319969,-2.0
2,2.0,-1.0,-0.8847200492966186,-0.8814586532093495,-0.8813876932794825,-0.8797844807067923,-3.0
3,3.0,-1.0,-0.7344467190623338,-0.7264389368913836,-0.7334011355053037,-0.7354400987459873,-4.0
4,3.0,-1.0,-0.8847200492966186,-0.8814586532093495,-0.8813876932794825,-0.8889046962260855,-5.0
5,2.0,-1.0,-0.8847200492966186,-0.8814586532093495,-0.8891117667787102,-0.8889046962260855,-6.0
6,1.0,-1.0,-0.7344467190623338,-0.7339729263658255,-0.7334011355053037,-0.7354400987459873,-7.0
7,0.0,-1.0,-0.5444222829886689,-0.5346657884449989,-0.5370454369217659,-0.5343627848808131,-8.0
8,2.0,-1.0,-0.7344467190623338,-0.7339729263658255,-0.7408107604303686,-0.7354400987459873,-9.0
9,1.0,-1.0,-0.5348334875426367,-0.5423311648300964,-0.5270706977908796,-0.5381263191811818,-10.0
10,1.0,-1.0,-0.3827718769521541,-0.38840378728845754,-0.3877561610280629,-0.38787878038450513,-11.0
11,1.0,-1.0,-0.17695007754865502,-0.1866686789760075,-0.179319184306835,-0.18219754461484533,-12.0
12,0.0,-1.0,-0.18862552366573787,-0.1866686789760075,-0.179319184306835,-0.18219754461484533,-13.0
13,0.0,-1.0,-0.3936877944627505,-0.38840378728845754,-0.3877561610280629,-0.38787878038450513,-14.0
14,2.0,-1.0,-0.5348334875426367,-0.5423311648300964,-0.5356133300488904,-0.5381263191811818,-15.0
15,2.0,-1.0,-0.42370435954662666,-0.42707565678191517,-0.437472336097672,-0.4274352428731653,-16.0
16,0.0,-1.0,-0.42458547105216426,-0.42707565678191517,-0.437472336097672,-0.4274352428731653,-17.0
17,2.0,-1.0,-0.5714887346109883,-0.5744619004596225,-0.568115216211432,-0.5762753875205046,-18.0
18,2.0,-1.0,-0.5714887346109883,-0.5744619004596225,-0.5775471009952206,-0.5762753875205046,-19.0
19,0.0,-1.0,-0.5809172458763773,-0.5744619004596225,-0.5775471009952206,-0.5762753875205046,-20.0
20,1.0,-1.0,-0.5809172458763773,-0.5825385506944958,-0.5775471009952206,-0.5762753875205046,-21.0
21,0.0,-1.0,-0.4255260948293272,-0.42707565678191517,-0.437472336097672,-0.4274352428731653,-22.0
22,3.0,-1.0,-0.5809172458763773,-0.5825385506944958,-0.5775471009952206,-0.5868812699393309,-23.0
23,0.0,-1.0,-0.7169186286374766,-0.7133620628399818,-0.7129212307182986,-0.7150848181618416,-24.0
24,2.0,-1.0,-0.7169186286374766,-0.7133620628399818,-0.7209899423200726,-0.7150848181618416,-25.0
25,2.0,-1.0,-0.5809172458763773,-0.5825385506944958,-0.5869695538942253,-0.5868812699393309,-26.0
26,0.0,-1.0,-0.5803363286305009,-0.5825385506944958,-0.5869695538942253,-0.5868812699393309,-27.0
27,0.0,-1.0,-0.5897559923018704,-0.5825385506944958,-0.5869695538942253,-0.5868812699393309,-28.0
28,1.0,-1.0,-0.5897559923018704,-0.5905429000410147,-0.5869695538942253,-0.5868812699393309,-29.0
29,0.0,-1.0,-0.43655276531048787,-0.42707565678191517,-0.437472336097672,-0.4274352428731653,-30.0
30,3.0,-1.0,-0.5897559923018704,-0.5905429000410147,-0.5869695538942253,-0.5974327158054974,-31.0
31,1.0,-1.0,-0.7169186286374766,-0.7210419435994657,-0.7209899423200726,-0.7150848181618416,-32.0
32,3.0,-1.0,-0.5348334875426367,-0.5423311648300964,-0.5356133300488904,-0.5493508123266624,-33.0
33,1.0,-1.0,-0.7344467190623338,-0.7414424621660946,-0.7408107604303686,-0.7354400987459873,-34.0
34,3.0,-1.0,-0.5444222829886689,-0.5346657884449989,-0.5370454369217659,-0.5445387266513145,-35.0
35,3.0,-1.0,-0.6189571563203097,-0.6187333219236323,-0.6132855132566163,-0.6258898838019326,-36.0
36,0.0,-1.0,-0.6307007126359907,-0.6187333219236323,-0.6132855132566163,-0.6258898838019326,-37.0
37,1.0,-1.0,-0.8847200492966186,-0.8881636362965655,-0.8891117667787102,-0.8889046962260855,-38.0
38,2.0,-1.0,-0.6307007126359907,-0.6187333219236323,-0.6219646502200551,-0.6258898838019326,-39.0
39,1.0,-1.0,-0.5444222829886689,-0.5427030444302228,-0.5370454369217659,-0.5445387266513145,-40.0
40,0.0,-1.0,-0.3870639345964203,-0.3812704947352551,-0.38116175743983793,-0.37664084248933083,-41.0
41,2.0,-1.0,-0.5444222829886689,-0.5427030444302228,-0.5351647880018008,-0.5445387266513145,-42.0
42,2.0,-1.0,-0.3936877944627505,-0.38840378728845754,-0.39494961495706365,-0.38787878038450513,-43.0
43,1.0,1.0,-0.1425478446681857,-0.12781170932095504,-0.13670625010807036,-0.1278814954340355,-42.0
