,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.6922970472907541,-1.5810273844005196,-1.7212068403667107,-1.7323306650494952,-1.0
1,1.0,-1.0,-1.340219195387265,-1.241300212729878,-1.3282826810208967,-1.3298296053206313,-2.0
2,2.0,-1.0,-0.9103720469608946,-0.8951385970519673,-0.7481896207415749,-0.9073914538333656,-3.0
3,1.0,-1.0,-0.7595599101768331,-0.7275577777732354,-0.7393128258529791,-0.761112043296133,-4.0
4,2.0,-1.0,-0.5533215532693929,-0.5411323547547363,-0.49851209190339957,-0.5411240389929167,-5.0
5,1.0,-1.0,-0.3371533322143077,-0.3316776573439879,-0.33337143280359416,-0.33451676650703677,-6.0
6,1.0,-1.0,-0.3371533322143077,-0.3313459796866439,-0.33337143280359416,-0.33451676650703677,-7.0
7,0.0,-1.0,-0.34989585922078115,-0.3313459796866439,-0.33337143280359416,-0.33451676650703677,-8.0
8,1.0,-1.0,-0.7505123635375022,-0.6755287499649956,-0.7503798341793122,-0.7486189911505932,-9.0
9,1.0,-1.0,-0.34989585922078115,-0.3310146337069573,-0.33337143280359416,-0.33451676650703677,-10.0
10,1.0,-1.0,-0.34989585922078115,-0.33068361907325033,-0.33337143280359416,-0.33451676650703677,-11.0
11,1.0,-1.0,-0.34989585922078115,-0.3303529354541771,-0.33337143280359416,-0.33451676650703677,-12.0
12,1.0,-1.0,-0.34989585922078115,-0.3300225825187229,-0.33337143280359416,-0.33451676650703677,-13.0
13,1.0,-1.0,-0.34989585922078115,-0.32969255993620417,-0.33337143280359416,-0.33451676650703677,-14.0
14,1.0,-1.0,-0.34989585922078115,-0.339362867376268,-0.33337143280359416,-0.33451676650703677,-15.0
15,2.0,1.0,-0.34989585922078115,-0.339362867376268,-0.3400377184755582,-0.33451676650703677,-14.0
