,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-0.5866487787571202,-0.5824108211230998,-0.5901796070060767,-0.5894637199849464,-1.0
1,1.0,-1.0,-0.4468365850265846,-0.44470780114441455,-0.43735525625402993,-0.4396262218881834,-2.0
2,3.0,-1.0,-0.32369790092631207,-0.32041508559046483,-0.33390123580074255,-0.3234545636095074,-3.0
3,1.0,-1.0,-0.32369790092631207,-0.3295138496599746,-0.33390123580074255,-0.3234545636095074,-4.0
4,0.0,-1.0,-0.2673928775897352,-0.2563509328400339,-0.2621092941850951,-0.2558794361571582,-5.0
5,3.0,-1.0,-0.32369790092631207,-0.3295138496599746,-0.33390123580074255,-0.3231311090458979,-6.0
6,3.0,-1.0,-0.32369790092631207,-0.3295138496599746,-0.33390123580074255,-0.332807977936852,-7.0
7,0.0,-1.0,-0.3343971192233352,-0.3295138496599746,-0.33390123580074255,-0.332807977936852,-8.0
8,2.0,-1.0,-0.4468365850265846,-0.44470780114441455,-0.44618609479196214,-0.4396262218881834,-9.0
9,2.0,-1.0,-0.3592951664733422,-0.35709395648812914,-0.3651401248090085,-0.35806687970271034,-10.0
10,3.0,-1.0,-0.2998061333209553,-0.2979767912147385,-0.3015631453633224,-0.30549525888190937,-11.0
11,1.0,-1.0,-0.3592951664733422,-0.366112905378471,-0.3651401248090085,-0.35806687970271034,-12.0
12,0.0,-1.0,-0.28811033199187175,-0.29429367940008666,-0.2884198894272218,-0.2911146339361231,-13.0
13,3.0,-1.0,-0.3592951664733422,-0.366112905378471,-0.3651401248090085,-0.36844284690267687,-14.0
14,3.0,-1.0,-0.4468365850265846,-0.44470780114441455,-0.44618609479196214,-0.4491865956662952,-15.0
15,1.0,-1.0,-0.4468365850265846,-0.45322634777991017,-0.44618609479196214,-0.4491865956662952,-16.0
16,1.0,-1.0,-0.3343971192233352,-0.3385216260887893,-0.33390123580074255,-0.332807977936852,-17.0
17,3.0,-1.0,-0.2673928775897352,-0.2563509328400339,-0.2621092941850951,-0.265623556721001,-18.0
18,1.0,-1.0,-0.2673928775897352,-0.2660945819071939,-0.2621092941850951,-0.265623556721001,-19.0
19,2.0,-1.0,-0.2673928775897352,-0.2660945819071939,-0.2615997698659525,-0.265623556721001,-20.0
20,0.0,-1.0,-0.24486554148584627,-0.2364635588372922,-0.2403982314475662,-0.23904786309302656,-21.0
21,0.0,-1.0,-0.29846288517021313,-0.29429367940008666,-0.2884198894272218,-0.2911146339361231,-22.0
22,0.0,-1.0,-0.36955077735032693,-0.366112905378471,-0.3651401248090085,-0.36844284690267687,-23.0
23,0.0,-1.0,-0.4271904421307128,-0.428435220605567,-0.4340550348712134,-0.4344803175712179,-24.0
24,0.0,-1.0,-0.43676325168858204,-0.428435220605567,-0.4340550348712134,-0.4344803175712179,-25.0
25,1.0,-1.0,-0.43676325168858204,-0.4374371295227924,-0.4340550348712134,-0.4344803175712179,-26.0
26,2.0,-1.0,-0.36955077735032693,-0.366112905378471,-0.37417051468185103,-0.36844284690267687,-27.0
27,1.0,-1.0,-0.2998061333209553,-0.30668934867705594,-0.3015631453633224,-0.30549525888190937,-28.0
28,2.0,-1.0,-0.19787231950269185,-0.18872170090994342,-0.1969124810225651,-0.1898786853251311,-29.0
29,1.0,1.0,-0.10522703929019678,-0.07323588145836028,-0.10904564766722696,-0.10418224999820233,-28.0
