,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.7025948347252633,-1.4161314728146561,-1.7168923797441,-1.7210649694487048,-1.0
1,1.0,-1.0,-1.340219195387265,-1.087467818667942,-1.3223115630875009,-1.3298296053206313,-2.0
2,2.0,-1.0,-0.8987359923109159,-0.887663107759513,-0.7320342931535228,-0.8924502195938245,-3.0
3,2.0,-1.0,-0.7478404456904264,-0.7331449975011053,-0.6664127875512791,-0.7521338239441772,-4.0
4,2.0,-1.0,-0.7255072653500824,-0.7219894550522812,-0.7224873176765929,-0.7239450855349139,-5.0
5,1.0,1.0,-0.25777075970583196,-0.07079395922552192,-0.24313546910486222,-0.26731674169100816,-4.0
