,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.7939083717398505,-1.859895908606578,-0.5759620920322567,-1.802228291431724,-1.0
1,2.0,-1.0,-1.4889137906854248,-1.518587435567746,-0.46987705896722565,-1.5226935190908533,-2.0
2,3.0,-1.0,-1.1835358379488423,-0.3839882366468912,-1.1926876503321504,-1.183856714402688,-3.0
3,2.0,-1.0,-1.4889137906854248,-1.518587435567746,-0.46863418250737543,-1.5226935190908533,-4.0
4,1.0,-1.0,-1.1835358379488423,-0.38247284600451414,-1.1926876503321504,-1.183856714402688,-5.0
5,1.0,-1.0,-0.9898811930357083,-0.2576023331030575,-0.8930472081379851,-1.0413834874938703,-6.0
6,2.0,-1.0,-0.8782506714456814,-0.8332702555762566,-0.21233005337515523,-0.9863742940655784,-7.0
7,1.0,1.0,-0.44014224246823846,0.8434399094507818,-0.31768736532823383,-0.5785399445090361,-6.0
