,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.0350316951314384,-1.0351794445095823,-1.0330147964439753,-1.043060884260071,-1.0
1,1.0,-1.0,-0.753905064712328,-0.7560435090633223,-0.7541496802835326,-0.7554184758168211,-2.0
2,0.0,-1.0,-0.5423544258133086,-0.5367748161113034,-0.5353470275599834,-0.5323233706487547,-3.0
3,0.0,-1.0,-0.7656631472332005,-0.7560435090633223,-0.7541496802835326,-0.7554184758168211,-4.0
4,2.0,-1.0,-1.0350316951314384,-1.0351794445095823,-1.0293613647575435,-1.043060884260071,-5.0
5,2.0,-1.0,-0.7428828999869546,-0.7428569377900675,-0.749992048946108,-0.7423765233098439,-6.0
6,2.0,-1.0,-0.6242798375553534,-0.6209698942579699,-0.6253949946161227,-0.6208518638633401,-7.0
7,2.0,-1.0,-0.5052243634585359,-0.5060442027024169,-0.5035597627965791,-0.5125143266576148,-8.0
8,2.0,-1.0,-0.5052243634585359,-0.5060442027024169,-0.5130562030337825,-0.5125143266576148,-9.0
9,0.0,-1.0,-0.5147191390950774,-0.5060442027024169,-0.5130562030337825,-0.5125143266576148,-10.0
10,1.0,-1.0,-0.5147191390950774,-0.5143241814872084,-0.5130562030337825,-0.5125143266576148,-11.0
11,2.0,-1.0,-0.37856842620662706,-0.37289523687829956,-0.38078671011154136,-0.37458568179978013,-12.0
12,1.0,-1.0,-0.37856842620662706,-0.379278015567869,-0.38078671011154136,-0.37458568179978013,-13.0
13,1.0,1.0,-0.14038786907873974,-0.022290416418765745,-0.13670625010807036,-0.11574263912665703,-12.0
