,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.7792044948354961,-1.7639143667776132,-1.3577744948896224,-1.784892951880536,-1.0
1,2.0,-1.0,-1.333873219143124,-1.3369595753583343,-0.9928812288764243,-1.3557291689474258,-2.0
2,1.0,-1.0,-0.8933648260512971,-0.7193051963472548,-0.9082137355384686,-0.9274737370197443,-3.0
3,3.0,-1.0,-0.7206378779348195,-0.7157104200032055,-0.7172812230296229,-0.7605948406548375,-4.0
4,1.0,-1.0,-1.062024665589153,-1.0673979425146067,-1.0245348650368422,-1.0666399729356568,-5.0
5,2.0,-1.0,-0.8054904595318156,-0.8005269551114395,-0.7893928107672604,-0.8008884775747152,-6.0
6,0.0,-1.0,-0.7994076415360657,-0.7830730567268948,-0.7747195323068112,-0.7952076203043836,-7.0
7,1.0,-1.0,-0.7206378779348195,-0.7155257915939347,-0.7172812230296229,-0.7605948406548375,-8.0
8,2.0,-1.0,-0.7994076415360657,-0.7830730567268948,-0.7743490928586638,-0.7952076203043836,-9.0
9,1.0,1.0,-0.3264039112294318,0.2985568537587285,-0.3272029469588048,-0.3878524064096486,-8.0
