,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.4313949903193521,-1.4304950384322106,-1.4303594397953674,-1.4339697803480536,-1.0
1,3.0,-1.0,-1.0909417499895562,-1.0887274983482569,-1.0930762292417822,-1.0999758119179426,-2.0
2,2.0,-1.0,-1.4313949903193521,-1.4304950384322106,-1.435854392882548,-1.4339697803480536,-3.0
3,1.0,-1.0,-1.0909417499895562,-1.096152928028269,-1.0930762292417822,-1.0999758119179426,-4.0
4,0.0,-1.0,-0.9342159887343022,-0.9307039239505986,-0.9299474241992927,-0.9295786513893793,-5.0
5,0.0,-1.0,-1.0998508082395666,-1.096152928028269,-1.0930762292417822,-1.0999758119179426,-6.0
6,2.0,-1.0,-1.0998508082395666,-1.096152928028269,-1.0998006080562708,-1.0999758119179426,-7.0
7,1.0,-1.0,-0.8703084946710392,-0.8479248962783584,-0.8779034046877734,-0.8824692332605167,-8.0
8,1.0,-1.0,-0.6814535209709756,-0.6594379488008463,-0.6812383593020543,-0.6854493212187687,-9.0
9,1.0,-1.0,-0.5500069024622295,-0.5503139477482949,-0.5485951117947203,-0.5473141829166515,-10.0
10,2.0,1.0,-0.26368431343183907,-0.27202851306099557,-0.07283808374474182,-0.2764005958749637,-9.0
