,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.156440053858706,-1.1590789706525362,-1.1624806425853622,-1.1620784958239652,-1.0
1,0.0,-1.0,-0.8692996014606652,-0.8638654930692098,-0.8626551691261534,-0.8648009973015617,-2.0
2,2.0,-1.0,-0.8692996014606652,-0.8638654930692098,-0.8706478970095813,-0.8648009973015617,-3.0
3,0.0,-1.0,-0.7447400327905315,-0.7414959650351205,-0.7371395844521637,-0.7358041502431049,-4.0
4,3.0,-1.0,-0.7447400327905315,-0.7414959650351205,-0.7371395844521637,-0.7462208981782967,-5.0
5,1.0,-1.0,-0.8692996014606652,-0.871962044313691,-0.8706478970095813,-0.8648009973015617,-6.0
6,2.0,-1.0,-0.7549207186687008,-0.748867481578979,-0.7458864893771422,-0.7566697785180894,-7.0
7,0.0,-1.0,-0.5681533681498606,-0.558449321117817,-0.5609719578366407,-0.5605246010472691,-8.0
8,2.0,-1.0,-0.7447400327905315,-0.7414959650351205,-0.7451545189752068,-0.7462208981782967,-9.0
9,1.0,-1.0,-0.5991662363095684,-0.6064253153199198,-0.6057862017559907,-0.6080631418020634,-10.0
10,0.0,-1.0,-0.4475797337841691,-0.4474854354376512,-0.437472336097672,-0.43804187092790453,-11.0
11,0.0,-1.0,-0.6085670700732588,-0.6064253153199198,-0.6057862017559907,-0.6080631418020634,-12.0
12,2.0,-1.0,-0.6085670700732588,-0.6064253153199198,-0.6151804155542347,-0.6080631418020634,-13.0
13,1.0,-1.0,-0.6085670700732588,-0.6142983131915997,-0.6151804155542347,-0.6080631418020634,-14.0
14,2.0,-1.0,-0.4475797337841691,-0.4474854354376512,-0.4470348637615743,-0.43804187092790453,-15.0
15,3.0,-1.0,-0.4475797337841691,-0.4474854354376512,-0.4470348637615743,-0.44868749610868586,-16.0
16,1.0,-1.0,-0.5681533681498606,-0.5664588148364474,-0.5609719578366407,-0.5605246010472691,-17.0
17,2.0,-1.0,-0.4155155059185732,-0.40381206375512474,-0.3962635589509954,-0.4007596868544547,-18.0
18,1.0,1.0,-0.1425478446681857,-0.11174963392493933,-0.13670625010807036,-0.14015722701430874,-17.0
