,ACTION,REWARD,A0,A1,A2,A3,V
25,2.0,-1.0,-0.40243080457576386,-0.39955896949821806,-0.4066167728103007,-0.3991956930114573,-26.0
26,0.0,-1.0,-0.35169298214706274,-0.3486115143698992,-0.3441952291448214,-0.3417964383887832,-27.0
27,0.0,-1.0,-0.48054324741481796,-0.4608589684441196,-0.45332781385859805,-0.46353325947743373,-28.0
28,0.0,-1.0,-0.5119521314531499,-0.5142829492666926,-0.5127938793968627,-0.5238999480615135,-29.0
29,0.0,-1.0,-0.5214401793216967,-0.5142829492666926,-0.5127938793968627,-0.5238999480615135,-30.0
30,2.0,-1.0,-0.5214401793216967,-0.5142829492666926,-0.5113549942757996,-0.5238999480615135,-31.0
31,0.0,-1.0,-0.41948495769250077,-0.4252779204910964,-0.41656543934056534,-0.4191503610983208,-32.0
32,2.0,-1.0,-0.41948495769250077,-0.4252779204910964,-0.425742693917872,-0.4191503610983208,-33.0
33,2.0,-1.0,-0.3718045808743339,-0.3780841830959048,-0.371062895749071,-0.3783059930443648,-34.0
34,2.0,-1.0,-0.3718045808743339,-0.3780841830959048,-0.3806918328533219,-0.3783059930443648,-35.0
35,0.0,-1.0,-0.38143277629345956,-0.3780841830959048,-0.3806918328533219,-0.3783059930443648,-36.0
36,1.0,-1.0,-0.38143277629345956,-0.3866030084693624,-0.3806918328533219,-0.3783059930443648,-37.0
37,2.0,-1.0,-0.25892879270612246,-0.2618402009567491,-0.26526305969024816,-0.25849901759760124,-38.0
38,3.0,-1.0,-0.25892879270612246,-0.2618402009567491,-0.26526305969024816,-0.26903282861093575,-39.0
39,2.0,-1.0,-0.35090985650234285,-0.34709932300077634,-0.35539848995851475,-0.3484891487693822,-40.0
40,0.0,-1.0,-0.2697442587164605,-0.2618402009567491,-0.26526305969024816,-0.26903282861093575,-41.0
41,3.0,-1.0,-0.38143277629345956,-0.3866030084693624,-0.3806918328533219,-0.38829528636380606,-42.0
42,3.0,-1.0,-0.41948495769250077,-0.4252779204910964,-0.425742693917872,-0.4195610524358198,-43.0
43,2.0,-1.0,-0.5214401793216967,-0.5142829492666926,-0.5200168089522741,-0.5238999480615135,-44.0
44,0.0,-1.0,-0.4290654727348083,-0.4252779204910964,-0.425742693917872,-0.4195610524358198,-45.0
45,3.0,-1.0,-0.4290654727348083,-0.4252779204910964,-0.425742693917872,-0.42999398845486186,-46.0
46,1.0,-1.0,-0.5214401793216967,-0.523220070098753,-0.5200168089522741,-0.5238999480615135,-47.0
47,2.0,-1.0,-0.48054324741481796,-0.4608589684441196,-0.46191842962701907,-0.46353325947743373,-48.0
48,1.0,-1.0,-0.35090985650234285,-0.3556903854741463,-0.35539848995851475,-0.3484891487693822,-49.0
49,2.0,-1.0,-0.23038199523446845,-0.23518293166363,-0.23647430963616065,-0.2329485974651806,-50.0
50,1.0,1.0,-0.11639885200259141,0.048699950892384394,-0.13670625010807036,-0.10418224999820233,-49.0
