,ACTION,REWARD,A0,A1,A2,A3,V
34,2.0,-1.0,-0.6367132039556822,-0.6338012675677278,-0.6519706699973702,-0.6407208312426006,-35.0
35,1.0,-1.0,-0.6367132039556822,-0.6416927607374552,-0.6519706699973702,-0.6407208312426006,-36.0
36,2.0,-1.0,-0.4815312279578037,-0.4709891881373854,-0.4851379645749722,-0.46994509393385153,-37.0
37,3.0,-1.0,-0.4815312279578037,-0.4709891881373854,-0.4851379645749722,-0.48055765207323675,-38.0
38,1.0,-1.0,-0.5914216666911885,-0.5980721235890165,-0.5928178144486806,-0.5939709821085662,-39.0
39,1.0,-1.0,-0.4276400901196836,-0.4244742718742512,-0.41700623666816333,-0.42308714440940026,-40.0
40,1.0,-1.0,-0.21211892784783007,-0.2154087899606428,-0.2104181785671381,-0.2056508525054648,-41.0
41,3.0,-1.0,-0.21211892784783007,-0.2154087899606428,-0.2104181785671381,-0.21751832247775088,-42.0
42,0.0,-1.0,-0.4371010251914817,-0.4380712347769055,-0.43970084903679446,-0.4419832051450384,-43.0
43,2.0,-1.0,-0.6110804371766584,-0.6077024589065486,-0.6147260093701552,-0.6178562484473334,-44.0
44,2.0,-1.0,-0.4276400901196836,-0.4244742718742512,-0.42420720464595746,-0.42308714440940026,-45.0
45,3.0,-1.0,-0.15517943719632757,-0.1580624402027064,-0.156014084553652,-0.16462112219201513,-46.0
46,3.0,-1.0,-0.4276400901196836,-0.4244742718742512,-0.42420720464595746,-0.4343255950954652,-47.0
47,1.0,-1.0,-0.6110804371766584,-0.6055593435442065,-0.6147260093701552,-0.6178562484473334,-48.0
48,0.0,-1.0,-0.44818004903146474,-0.4380712347769055,-0.43970084903679446,-0.4419832051450384,-49.0
49,1.0,-1.0,-0.6110804371766584,-0.6134463912217566,-0.6147260093701552,-0.6178562484473334,-50.0
50,1.0,-1.0,-0.44818004903146474,-0.4476331635421286,-0.43970084903679446,-0.4419832051450384,-51.0
51,2.0,-1.0,-0.44818004903146474,-0.4476331635421286,-0.43719760415353076,-0.4419832051450384,-52.0
52,2.0,1.0,-0.21211892784783007,-0.2154087899606428,-0.2183139967814667,-0.21751832247775088,-51.0
