,ACTION,REWARD,A0,A1,A2,A3,V
0,3.0,-1.0,-1.052901684832479,-1.054000534974215,-1.0574553109979818,-1.0509658055524354,-1.0
1,3.0,-1.0,-1.052901684832479,-1.054000534974215,-1.0574553109979818,-1.059914839746883,-2.0
2,0.0,-1.0,-1.0618487831476466,-1.054000534974215,-1.0574553109979818,-1.059914839746883,-3.0
3,1.0,-1.0,-1.0618487831476466,-1.0505413995350286,-1.0574553109979818,-1.059914839746883,-4.0
4,2.0,-1.0,-0.7907835936343475,-0.7918800313861402,-0.7848588078253835,-0.7922639505332841,-5.0
5,2.0,-1.0,-0.6631146983024059,-0.6653474883916933,-0.6702479861788198,-0.6723980693741308,-6.0
6,0.0,-1.0,-0.479215633141017,-0.48060564365796077,-0.4868111253529329,-0.48089210851456604,-7.0
7,1.0,-1.0,-0.6336555577177981,-0.637010933349927,-0.6306001667640195,-0.6314040980259775,-8.0
8,0.0,-1.0,-0.490098878310483,-0.48060564365796077,-0.4868111253529329,-0.48089210851456604,-9.0
9,2.0,-1.0,-0.6336555577177981,-0.637010933349927,-0.6389970534178561,-0.6314040980259775,-10.0
10,2.0,-1.0,-0.5242044199559823,-0.529059914959029,-0.532020603683918,-0.5333768303237525,-11.0
11,0.0,-1.0,-0.5336802155360263,-0.529059914959029,-0.532020603683918,-0.5333768303237525,-12.0
12,1.0,-1.0,-0.5336802155360263,-0.5372795454667411,-0.532020603683918,-0.5333768303237525,-13.0
13,2.0,-1.0,-0.3902338894274902,-0.392291826126445,-0.38963549196055036,-0.39546406139919454,-14.0
14,2.0,-1.0,-0.3902338894274902,-0.392291826126445,-0.3992458564685898,-0.39546406139919454,-15.0
15,2.0,-1.0,-0.3902338894274902,-0.392291826126445,-0.4087655029087513,-0.39546406139919454,-16.0
16,0.0,-1.0,-0.39111973596637056,-0.392291826126445,-0.4087655029087513,-0.39546406139919454,-17.0
17,2.0,-1.0,-0.5336802155360263,-0.5372795454667411,-0.5414885830802341,-0.5333768303237525,-18.0
18,3.0,-1.0,-0.5336802155360263,-0.5372795454667411,-0.5414885830802341,-0.5337256989027488,-19.0
19,3.0,-1.0,-0.6336555577177981,-0.637010933349927,-0.6389970534178561,-0.6419357854484531,-20.0
20,0.0,-1.0,-0.769875852703618,-0.7661587518430287,-0.7661128242335782,-0.7680124385445933,-21.0
21,2.0,-1.0,-0.769875852703618,-0.7661587518430287,-0.7741545960107026,-0.7680124385445933,-22.0
22,0.0,-1.0,-0.6430219021600804,-0.637010933349927,-0.6389970534178561,-0.6419357854484531,-23.0
23,1.0,-1.0,-0.6430219021600804,-0.6449662748093493,-0.6389970534178561,-0.6419357854484531,-24.0
24,1.0,-1.0,-0.490098878310483,-0.48891819051096064,-0.4868111253529329,-0.48089210851456604,-25.0
25,0.0,-1.0,-0.3473743908303756,-0.3467834830348272,-0.34724755757228654,-0.35362112849359767,-26.0
26,3.0,-1.0,-0.490098878310483,-0.48891819051096064,-0.4868111253529329,-0.48205121971414205,-27.0
27,3.0,-1.0,-0.6631146983024059,-0.6653474883916933,-0.6702479861788198,-0.682737817950818,-28.0
28,1.0,-1.0,-0.7907835936343475,-0.7989297494748699,-0.7848588078253835,-0.7922639505332841,-29.0
29,2.0,-1.0,-0.5554643882346826,-0.5603825502893505,-0.5609790576040895,-0.5606179535008393,-30.0
30,0.0,-1.0,-0.4983763698459701,-0.4963619992302088,-0.4980038810570177,-0.4935592576732848,-31.0
31,2.0,-1.0,-0.6631146983024059,-0.6653474883916933,-0.6778839672944589,-0.682737817950818,-32.0
32,3.0,-1.0,-0.490098878310483,-0.48891819051096064,-0.4868111253529329,-0.4931987398017223,-33.0
33,0.0,-1.0,-0.6733789800859691,-0.6653474883916933,-0.6778839672944589,-0.682737817950818,-34.0
34,1.0,-1.0,-0.769875852703618,-0.7644852917201237,-0.7741545960107026,-0.7680124385445933,-35.0
35,1.0,-1.0,-0.6733789800859691,-0.6731360468268359,-0.6778839672944589,-0.682737817950818,-36.0
36,3.0,-1.0,-0.4983763698459701,-0.4963619992302088,-0.4980038810570177,-0.5036228445906641,-37.0
37,0.0,-1.0,-0.5669734736227642,-0.5603825502893505,-0.5609790576040895,-0.5606179535008393,-38.0
38,2.0,-1.0,-0.7907835936343475,-0.7989297494748699,-0.7830684441685712,-0.7922639505332841,-39.0
39,1.0,-1.0,-0.6733789800859691,-0.6808719443516394,-0.6778839672944589,-0.682737817950818,-40.0
40,0.0,-1.0,-0.49945301696828415,-0.4963619992302088,-0.4980038810570177,-0.5036228445906641,-41.0
41,0.0,-1.0,-0.6835255579105906,-0.6808719443516394,-0.6778839672944589,-0.682737817950818,-42.0
42,1.0,-1.0,-0.769875852703618,-0.7729413945085726,-0.7741545960107026,-0.7680124385445933,-43.0
43,2.0,-1.0,-0.6835255579105906,-0.6808719443516394,-0.6854864277496907,-0.682737817950818,-44.0
44,2.0,-1.0,-0.490098878310483,-0.48891819051096064,-0.49546309172310093,-0.4931987398017223,-45.0
45,0.0,-1.0,-0.4020116605465311,-0.392291826126445,-0.4087655029087513,-0.39546406139919454,-46.0
46,0.0,-1.0,-0.5431465353204903,-0.5372795454667411,-0.5414885830802341,-0.5337256989027488,-47.0
47,3.0,-1.0,-0.5431465353204903,-0.5372795454667411,-0.5414885830802341,-0.534139415394482,-48.0
48,2.0,-1.0,-0.6430219021600804,-0.6449662748093493,-0.6474143376222279,-0.6419357854484531,-49.0
49,3.0,-1.0,-0.5431465353204903,-0.5372795454667411,-0.5414885830802341,-0.5445754433095732,-50.0
50,3.0,-1.0,-0.6430219021600804,-0.6449662748093493,-0.6474143376222279,-0.6524285395408699,-51.0
51,3.0,-1.0,-0.769875852703618,-0.7729413945085726,-0.7741545960107026,-0.7697871867549626,-52.0
