,ACTION,REWARD,A0,A1,A2,A3,V
0,0.0,-1.0,-0.03992010990004999,-0.0299692,-0.03974892292,-0.029960029989999998,-1.0
1,3.0,-1.0,-0.03992010990004999,-0.0299692,-0.03974892292,-0.03993006996001,-2.0
2,1.0,-1.0,-0.03992010990004999,-0.039849418000000005,-0.03974892292,-0.03993006996001,-3.0
3,3.0,-1.0,-0.02016874116991,-0.029772803971,-0.029880010899999997,-0.029970010000000002,-4.0
4,0.0,-1.0,-0.0303247940644909,-0.029772803971,-0.029880010899999997,-0.029970010000000002,-5.0
5,2.0,-1.0,-0.03992010990004999,-0.039849418000000005,-0.0495296426908,-0.03993006996001,-6.0
6,1.0,-1.0,-0.01999,-0.0296938,-0.029790999999999998,-0.0202478465611,-7.0
7,0.0,-1.0,-0.02016901,-0.0199801,-0.0199801,-0.01999080919,-8.0
8,0.0,-1.0,-0.01997001,-0.0296938,-0.029790999999999998,-0.0202478465611,-9.0
9,0.0,-1.0,-0.029950039990000003,-0.0296938,-0.029790999999999998,-0.0202478465611,-10.0
10,3.0,-1.0,-0.029950039990000003,-0.0296938,-0.029790999999999998,-0.030404012857488998,-11.0
11,1.0,-1.0,-0.03992010990004999,-0.049718879055739004,-0.0495296426908,-0.03993006996001,-12.0
12,1.0,-1.0,-0.0303247940644909,-0.03965489602129,-0.029880010899999997,-0.029970010000000002,-13.0
13,3.0,-1.0,-0.029948446000000004,-0.02007991,-0.01999,-0.029960029989999998,-14.0
14,1.0,-1.0,-0.029948446000000004,-0.0300580318,-0.01999,-0.029960029989999998,-15.0
15,0.0,-1.0,-0.029861209000000003,-0.01999,-0.01999,-0.029950039990000003,-16.0
16,2.0,-1.0,-0.029948446000000004,-0.0300580318,-0.0298801,-0.029960029989999998,-17.0
17,1.0,-1.0,-0.01998991,-0.01998991,-0.0298801,-0.01999,-18.0
18,3.0,-1.0,-0.01,-0.01999,-0.0199,-0.020070010000000003,-19.0
19,1.0,-1.0,-0.029861209000000003,-0.029970010000000002,-0.01999,-0.029950039990000003,-20.0
20,2.0,-1.0,-0.029861209000000003,-0.029970010000000002,-0.0298801,-0.029950039990000003,-21.0
21,0.0,-1.0,-0.020079909190000002,-0.01999,-0.0199,-0.020070010000000003,-22.0
22,3.0,-1.0,-0.01998991,-0.01998991,-0.0298801,-0.030059020900000004,-23.0
23,2.0,-1.0,-0.029948446000000004,-0.0300580318,-0.03976120819,-0.029960029989999998,-24.0
24,1.0,-1.0,-0.01998991,-0.0299691109,-0.0298801,-0.030059020900000004,-25.0
25,2.0,-1.0,-0.020079909190000002,-0.01999,-0.029701,-0.020070010000000003,-26.0
26,1.0,-1.0,-0.01,-0.01,-0.01,-0.01,-27.0
27,3.0,-1.0,-0.01,-0.01,-0.01,-0.02007991,-28.0
28,1.0,-1.0,-0.020079909190000002,-0.01997001,-0.029701,-0.020070010000000003,-29.0
29,1.0,-1.0,-0.020079909190000002,-0.029950039990000003,-0.029701,-0.020070010000000003,-30.0
30,3.0,-1.0,-0.020079909190000002,-0.029950039990000003,-0.029701,-0.030138060781000002,-31.0
31,0.0,-1.0,-0.03983213292400001,-0.029970010000000002,-0.0298801,-0.029950039990000003,-32.0
32,0.0,-1.0,-0.039917881638100006,-0.0300580318,-0.03976120819,-0.029960029989999998,-33.0
33,2.0,-1.0,-0.0303247940644909,-0.03965489602129,-0.039761031690999996,-0.029970010000000002,-34.0
34,2.0,-1.0,-0.02016901,-0.0199801,-0.029870299000000003,-0.01999080919,-35.0
35,2.0,-1.0,-0.020070001900000002,-0.029790999999999998,-0.01999,-0.0200791,-36.0
36,0.0,-1.0,-0.019989019,-0.0199,-0.01,-0.01008991,-37.0
37,1.0,-1.0,-0.0198901,-0.019882089999999998,-0.01999,-0.01009,-38.0
38,2.0,-1.0,-0.019989019,-0.0199,-0.01999,-0.01008991,-39.0
39,3.0,-1.0,-0.019989019,-0.0199,-0.01999,-0.0201689209,-40.0
40,2.0,-1.0,-0.020070001900000002,-0.029790999999999998,-0.0299692,-0.0200791,-41.0
41,1.0,-1.0,-0.019989019,-0.029790999999999998,-0.01999,-0.0201689209,-42.0
42,0.0,-1.0,-0.020079901171000003,-0.0199,-0.01,-0.01009,-43.0
43,0.0,-1.0,-0.02987993881,-0.029790999999999998,-0.01999,-0.0201689209,-44.0
44,3.0,-1.0,-0.0198901,-0.019882089999999998,-0.01999,-0.020169009190000003,-45.0
45,1.0,-1.0,-0.01999,-0.0299706409171,-0.029878309,-0.01999071838081,-46.0
46,0.0,-1.0,-0.020049211881000003,-0.029790999999999998,-0.0299692,-0.0200791,-47.0
47,0.0,-1.0,-0.029970010000000002,-0.0299706409171,-0.029878309,-0.01999071838081,-48.0
48,3.0,-1.0,-0.029970010000000002,-0.0299706409171,-0.029878309,-0.0200580553970019,-49.0
49,1.0,-1.0,-0.029950039990000003,-0.0395766829,-0.029790999999999998,-0.030404012857488998,-50.0
50,1.0,-1.0,-0.02016901,-0.029960208190000004,-0.029870299000000003,-0.01999080919,-51.0
51,0.0,-1.0,-0.02996992818271,-0.0299691109,-0.0298801,-0.030059020900000004,-52.0
52,3.0,-1.0,-0.02016901,-0.029960208190000004,-0.029870299000000003,-0.030060631188099998,-53.0
53,3.0,-1.0,-0.0303247940644909,-0.03965489602129,-0.039761031690999996,-0.03994003999,-54.0
54,0.0,-1.0,-0.040380827112946445,-0.03965489602129,-0.039761031690999996,-0.03994003999,-55.0
55,0.0,-1.0,-0.04988018979014994,-0.049718879055739004,-0.0495296426908,-0.03993006996001,-56.0
56,3.0,-1.0,-0.04988018979014994,-0.049718879055739004,-0.0495296426908,-0.04989013989004999,-57.0
57,3.0,-1.0,-0.04988018979014994,-0.049718879055739004,-0.0495296426908,-0.05983700527536669,-58.0
58,2.0,-1.0,-0.04988018979014994,-0.049718879055739004,-0.059302465263892004,-0.05983700527536669,-59.0
59,2.0,-1.0,-0.029950039990000003,-0.0395766829,-0.03967361249857301,-0.030404012857488998,-60.0
60,3.0,-1.0,-0.029970010000000002,-0.0299706409171,-0.029878309,-0.03012702520294188,-61.0
61,0.0,-1.0,-0.03992008995001001,-0.0395766829,-0.03967361249857301,-0.030404012857488998,-62.0
62,3.0,-1.0,-0.03992008995001001,-0.0395766829,-0.03967361249857301,-0.04054744264041576,-63.0
63,1.0,-1.0,-0.04988018979014994,-0.05957858432937323,-0.059302465263892004,-0.05983700527536669,-64.0
64,1.0,-1.0,-0.040380827112946445,-0.0395279873309871,-0.039761031690999996,-0.03994003999,-65.0
65,3.0,-1.0,-0.039917881638100006,-0.0300580318,-0.03976120819,-0.03993006996001,-66.0
66,1.0,-1.0,-0.039917881638100006,-0.040026372382,-0.03976120819,-0.03993006996001,-67.0
67,2.0,-1.0,-0.03983213292400001,-0.029970010000000002,-0.03976201818271,-0.029950039990000003,-68.0
68,0.0,-1.0,-0.030148030998100005,-0.029950039990000003,-0.029701,-0.030138060781000002,-69.0
69,2.0,-1.0,-0.02996992818271,-0.0299691109,-0.039760399,-0.030059020900000004,-70.0
70,1.0,-1.0,-0.01998991,-0.019791,-0.0199,-0.01999,-71.0
71,0.0,-1.0,-0.020078119000000002,-0.01,-0.01,-0.02007991,-72.0
72,1.0,-1.0,-0.01998991,-0.02968309,-0.0199,-0.01999,-73.0
73,2.0,1.0,-0.020078119000000002,-0.01,-0.0199,-0.02007991,-72.0
