,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.8028352004432044,-1.7812975282117156,-1.557476026290084,-1.801582201415168,-1.0
1,1.0,-1.0,-1.4720574936104203,-1.4820684142032412,-1.2547405656399881,-1.4770593431087338,-2.0
2,2.0,-1.0,-1.123930705911272,-1.116824322700294,-1.1033854063796151,-1.1240998724404077,-3.0
3,1.0,-1.0,-0.9152410557359062,-0.6545599488476244,-0.8735554394264181,-0.917567478214309,-4.0
4,2.0,-1.0,-0.8173724933017763,-0.8026986776004951,-0.41476903143921134,-0.8568302218861162,-5.0
5,1.0,1.0,-0.3733932025909321,0.8112254696490673,-0.32998852268722767,-0.4895872228941619,-4.0
