,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.7990561658936068,-1.8504531728792204,-0.6327313962582918,-1.8049133191868076,-1.0
1,2.0,-1.0,-1.3902131222349654,-1.3931921829677436,-1.3032965915508763,-1.3861809972604993,-2.0
2,0.0,-1.0,-1.1274174654950548,-1.1222672343254427,-0.8858369586704334,-1.1350791179997628,-3.0
3,2.0,-1.0,-1.489343890057143,-1.518587435567746,-0.5233485356180893,-1.5213720235746948,-4.0
4,1.0,-1.0,-1.1819256486792968,-0.3853387278238171,-1.1728379637596724,-1.1787498468947366,-5.0
5,1.0,-1.0,-0.9829026789626879,-0.26634513688995515,-0.8929236441861199,-1.0113311361922648,-6.0
6,0.0,-1.0,-0.8711684569401216,-0.8332702555762566,-0.18492903028674632,-0.9798078306290282,-7.0
7,1.0,-1.0,-0.9829026789626879,-0.2653460467936363,-0.8929236441861199,-1.0113311361922648,-8.0
8,2.0,-1.0,-0.8711684569401216,-0.8332702555762566,-0.1853838857184731,-0.9798078306290282,-9.0
9,1.0,1.0,-0.4309510756774198,0.8565439691946314,-0.31843405583563317,-0.5641245504808695,-8.0
