,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.8089955256379553,-1.8144599194581978,-0.8861729208425466,-1.8162562318017137,-1.0
1,2.0,-1.0,-1.4970137401155155,-1.5010954523271147,-0.6901521223304783,-1.5232243306474738,-2.0
2,3.0,-1.0,-1.1547868889111574,-0.5886215137710893,-1.1508325258063834,-1.1673647701295558,-3.0
3,2.0,-1.0,-1.4970137401155155,-1.5010954523271147,-0.6885481947311133,-1.5232243306474738,-4.0
4,1.0,-1.0,-1.1547868889111574,-0.5863481464676845,-1.1508325258063834,-1.1673647701295558,-5.0
5,3.0,-1.0,-0.9506297846021733,-0.40142753714512297,-0.8782657186425216,-0.9669777996579181,-6.0
6,2.0,-1.0,-1.123930705911272,-1.116824322700294,-1.0032960777754294,-1.1350791179997628,-7.0
7,1.0,-1.0,-0.9506297846021733,-0.3996534927146776,-0.8782657186425216,-0.9669777996579181,-8.0
8,2.0,-1.0,-0.8455262876041822,-0.8235801239368523,-0.24848242922847333,-0.9297981396267377,-9.0
9,1.0,1.0,-0.408909729211589,0.8837271710388266,-0.32414614149349075,-0.5258556067639995,-8.0
