,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.1298975617130844,-1.1240377082011483,-1.124426744211565,-1.128943230810498,-1.0
1,3.0,-1.0,-0.8603191375693511,-0.8542586371181419,-0.8600751864168658,-0.8523690215166466,-2.0
2,3.0,-1.0,-0.8603191375693511,-0.8542586371181419,-0.8600751864168658,-0.86151665249513,-3.0
3,1.0,-1.0,-0.8603191375693511,-0.861095715735296,-0.8600751864168658,-0.86151665249513,-4.0
4,3.0,-1.0,-0.6037328679407172,-0.6021514214271657,-0.6046347041023992,-0.6071428137052436,-5.0
5,1.0,-1.0,-0.6037328679407172,-0.6104751772863277,-0.6046347041023992,-0.6071428137052436,-6.0
6,0.0,-1.0,-0.49341330388917337,-0.4934787793797092,-0.48369597980272483,-0.4847662677964278,-7.0
7,0.0,-1.0,-0.6054362159390618,-0.6104751772863277,-0.6046347041023992,-0.6071428137052436,-8.0
8,2.0,-1.0,-0.8603191375693511,-0.861095715735296,-0.8579016789951533,-0.86151665249513,-9.0
9,3.0,-1.0,-0.7141382713840246,-0.7214656949596397,-0.7184470378630713,-0.7348707458784103,-10.0
10,2.0,-1.0,-0.8603191375693511,-0.861095715735296,-0.865749906647658,-0.86151665249513,-11.0
11,0.0,-1.0,-0.7243332233719778,-0.7214656949596397,-0.7184470378630713,-0.7348707458784103,-12.0
12,0.0,-1.0,-0.8243331518990742,-0.8228890956055095,-0.818124527808709,-0.8174253248973103,-13.0
13,1.0,-1.0,-0.8243331518990742,-0.8311262279902221,-0.818124527808709,-0.8174253248973103,-14.0
14,0.0,-1.0,-0.7344467190623338,-0.7214656949596397,-0.7184470378630713,-0.7348707458784103,-15.0
15,3.0,-1.0,-0.8243331518990742,-0.8311262279902221,-0.818124527808709,-0.8293674110221476,-16.0
16,1.0,-1.0,-1.1298975617130844,-1.1305402033572611,-1.124426744211565,-1.128943230810498,-17.0
17,0.0,-1.0,-0.8718357868915616,-0.861095715735296,-0.865749906647658,-0.86151665249513,-18.0
18,1.0,-1.0,-1.1298975617130844,-1.1269846627653062,-1.124426744211565,-1.128943230810498,-19.0
19,1.0,-1.0,-0.8718357868915616,-0.8679264709148646,-0.865749906647658,-0.86151665249513,-20.0
20,2.0,-1.0,-0.6054362159390618,-0.6104751772863277,-0.6132855132566163,-0.6071428137052436,-21.0
21,0.0,-1.0,-0.5331532048172941,-0.5266422826506043,-0.5289093923338231,-0.524155413068042,-22.0
22,2.0,-1.0,-0.7344467190623338,-0.7214656949596397,-0.7259249992503846,-0.7348707458784103,-23.0
23,1.0,-1.0,-0.5237800758736995,-0.5261540274914406,-0.5270706977908796,-0.526833942677407,-24.0
24,1.0,-1.0,-0.3827718769521541,-0.3728436851983965,-0.3805709456978888,-0.38787878038450513,-25.0
25,3.0,-1.0,-0.17695007754865502,-0.14809600432989375,-0.15419801968963692,-0.15894192527669315,-26.0
26,3.0,-1.0,-0.3648996458786935,-0.3620041410131404,-0.35997131874520827,-0.3551133890516606,-27.0
27,2.0,-1.0,-0.49341330388917337,-0.4934787793797092,-0.48205504050616255,-0.4847662677964278,-28.0
28,3.0,-1.0,-0.3648996458786935,-0.3620041410131404,-0.35997131874520827,-0.3659007505256995,-29.0
29,2.0,-1.0,-0.49341330388917337,-0.4934787793797092,-0.4904742319698078,-0.4847662677964278,-30.0
30,2.0,-1.0,-0.3648996458786935,-0.3620041410131404,-0.35770446959672525,-0.3659007505256995,-31.0
31,1.0,-1.0,-0.17695007754865502,-0.14794790832556387,-0.15419801968963692,-0.15894192527669315,-32.0
32,1.0,-1.0,-0.17695007754865502,-0.15779996041723832,-0.15419801968963692,-0.15894192527669315,-33.0
33,2.0,1.0,-0.17695007754865502,-0.15779996041723832,-0.16265603949274055,-0.15894192527669315,-32.0
