,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-0.6690943410797392,-0.6737139277104612,-0.6734984999785968,-0.673088186601748,-1.0
1,2.0,-1.0,-0.48394496960705635,-0.4893467817620153,-0.480633444051525,-0.49010901467806245,-2.0
2,0.0,-1.0,-0.40029514769273855,-0.39958266522415986,-0.39212960210819886,-0.39829922835057785,-3.0
3,2.0,-1.0,-0.40029514769273855,-0.39958266522415986,-0.39129398892752343,-0.39829922835057785,-4.0
4,2.0,-1.0,-0.3428621290178625,-0.3434352480642885,-0.3525107952851304,-0.3482793042101736,-5.0
5,3.0,-1.0,-0.3428621290178625,-0.3434352480642885,-0.3525107952851304,-0.3583181570684196,-6.0
6,2.0,-1.0,-0.40029514769273855,-0.39958266522415986,-0.40046680819940894,-0.39829922835057785,-7.0
7,0.0,-1.0,-0.35251926688884466,-0.3434352480642885,-0.3525107952851304,-0.3583181570684196,-8.0
8,1.0,-1.0,-0.35251926688884466,-0.3521986531751858,-0.3525107952851304,-0.3583181570684196,-9.0
9,1.0,-1.0,-0.24815087691486248,-0.24193906486958067,-0.25551857826851665,-0.24800597273025962,-10.0
10,1.0,1.0,-0.10522703929019678,-0.010430278017930958,-0.13670625010807036,-0.10418224999820233,-9.0
