,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.3018462295590636,-1.3042760868470427,-1.3011738281617762,-1.3011233485275884,-1.0
1,0.0,-1.0,-1.011100134427264,-1.00591184988543,-1.003992830753502,-1.0038262889972154,-2.0
2,3.0,-1.0,-1.3018462295590636,-1.3042760868470427,-1.3011738281617762,-1.3098222251790608,-3.0
3,2.0,-1.0,-1.3018462295590636,-1.3042760868470427,-1.307030282302754,-1.3098222251790608,-4.0
4,0.0,-1.0,-0.9943693589080962,-0.986097845539196,-0.9918385974509054,-0.9891214094427233,-5.0
5,1.0,-1.0,-0.9943693589080962,-0.9838788525576239,-0.9918385974509054,-0.9891214094427233,-6.0
6,2.0,-1.0,-0.8492688423958367,-0.8539133426950933,-0.846554136263075,-0.8531085458110047,-7.0
7,0.0,-1.0,-0.6705018830565233,-0.6656481106963654,-0.6669422078758632,-0.6611002586853619,-8.0
8,2.0,-1.0,-0.8437082588307988,-0.8476148877281678,-0.8490766850611975,-0.8502333684336442,-9.0
9,2.0,-1.0,-0.7019190746379983,-0.7005275707192877,-0.695899976415041,-0.6947419769781817,-10.0
10,3.0,-1.0,-0.7019190746379983,-0.7005275707192877,-0.695899976415041,-0.6953879315378771,-11.0
11,0.0,-1.0,-0.842864550571968,-0.8476148877281678,-0.8490766850611975,-0.8502333684336442,-12.0
12,1.0,-1.0,-0.842864550571968,-0.8550886411790545,-0.8490766850611975,-0.8502333684336442,-13.0
13,3.0,-1.0,-0.6705018830565233,-0.6656481106963654,-0.6669422078758632,-0.672108243324876,-14.0
14,0.0,-1.0,-0.8596310636448969,-0.8539133426950933,-0.846554136263075,-0.8531085458110047,-15.0
15,1.0,-1.0,-0.9943693589080962,-0.9916590512584152,-0.9918385974509054,-0.9891214094427233,-16.0
16,2.0,-1.0,-0.8596310636448969,-0.8539133426950933,-0.8540794278967115,-0.8531085458110047,-17.0
17,1.0,-1.0,-0.6705018830565233,-0.6731030358176051,-0.6669422078758632,-0.672108243324876,-18.0
18,2.0,-1.0,-0.4732466284056738,-0.4709978334427756,-0.46370794084527994,-0.4692621485145051,-19.0
19,1.0,1.0,-0.19310876986777914,-0.14985813172012152,-0.19366273046311636,-0.1891747632148242,-18.0
