,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.388437392297833,-1.3892753621799716,-1.3876124726857195,-1.3910258073234774,-1.0
1,0.0,-1.0,-1.0977497367802835,-1.0964426681751092,-1.093105574590907,-1.0892160341734625,-2.0
2,2.0,-1.0,-1.388437392297833,-1.3892753621799716,-1.3932871190286444,-1.3910258073234774,-3.0
3,1.0,-1.0,-1.0641610316656194,-1.0687498249296465,-1.061431528068337,-1.0623306321772712,-4.0
4,3.0,-1.0,-0.9126345032092614,-0.9090830687039929,-0.9132793334277941,-0.9179537422051944,-5.0
5,3.0,-1.0,-1.0977497367802835,-1.0964426681751092,-1.093105574590907,-1.098126818139289,-6.0
6,2.0,-1.0,-1.0977497367802835,-1.0964426681751092,-1.100356266463334,-1.098126818139289,-7.0
7,1.0,-1.0,-0.9126345032092614,-0.9162694490195311,-0.9132793334277941,-0.9179537422051944,-8.0
8,1.0,-1.0,-0.7133002587696368,-0.7051661461872042,-0.7014232021107069,-0.7015646503530842,-9.0
9,3.0,-1.0,-0.5195002483552079,-0.5222634671397177,-0.5231736798760044,-0.5302171679070661,-10.0
10,0.0,-1.0,-0.6988664883289288,-0.6898936405468098,-0.6895712450277515,-0.6908564191843289,-11.0
11,1.0,-1.0,-0.8405746931948547,-0.841475893052119,-0.8414794059248817,-0.8348910359970521,-12.0
12,2.0,-1.0,-0.6988664883289288,-0.6898936405468098,-0.6873510348126708,-0.6908564191843289,-13.0
13,0.0,-1.0,-0.5206180546906523,-0.5222634671397177,-0.5231736798760044,-0.5302171679070661,-14.0
14,2.0,-1.0,-0.7133002587696368,-0.7051661461872042,-0.7090590644172984,-0.7015646503530842,-15.0
15,2.0,-1.0,-0.5177248832327467,-0.5199290126131731,-0.5215007859817368,-0.5251835529245914,-16.0
16,1.0,1.0,-0.19310876986777914,0.011054907161886273,-0.19366273046311636,-0.20164350782375762,-15.0
