,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-0.18802318233346085,-0.18372678301956707,-0.191225082150503,-0.18788323793481038,-1.0
1,1.0,-1.0,-0.13871853009878932,-0.1455424849263589,-0.144771123932685,-0.14228898538000503,-2.0
2,3.0,-1.0,-0.10161799010202655,-0.10816311088663283,-0.10796988505530677,-0.10081992746817328,-3.0
3,3.0,-1.0,-0.12245302953428436,-0.1275263570899426,-0.12740561945742812,-0.12922285286285284,-4.0
4,0.0,-1.0,-0.1328820402861176,-0.1275263570899426,-0.12740561945742812,-0.12922285286285284,-5.0
5,1.0,-1.0,-0.18802318233346085,-0.19303616576448826,-0.191225082150503,-0.18788323793481038,-6.0
6,2.0,-1.0,-0.1328820402861176,-0.1275263570899426,-0.1370389426100674,-0.12922285286285284,-7.0
7,3.0,-1.0,-0.10161799010202655,-0.10816311088663283,-0.10796988505530677,-0.11095946540730103,-8.0
8,1.0,-1.0,-0.1328820402861176,-0.1370565186957054,-0.1370389426100674,-0.12922285286285284,-9.0
9,3.0,-1.0,-0.09049235498276147,-0.09883542025462438,-0.09845358135495938,-0.0994021946095075,-10.0
10,0.0,-1.0,-0.09075043710869952,-0.09883542025462438,-0.09845358135495938,-0.0994021946095075,-11.0
11,3.0,-1.0,-0.1328820402861176,-0.1370565186957054,-0.1370389426100674,-0.13909363000998998,-12.0
12,0.0,-1.0,-0.13324416902466973,-0.1370565186957054,-0.1370389426100674,-0.13909363000998998,-13.0
13,3.0,-1.0,-0.18802318233346085,-0.19303616576448826,-0.191225082150503,-0.18769535469687557,-14.0
14,3.0,-1.0,-0.18802318233346085,-0.19303616576448826,-0.191225082150503,-0.19750765934217868,-15.0
15,3.0,-1.0,-0.18802318233346085,-0.19303616576448826,-0.191225082150503,-0.20722479138975802,-16.0
16,0.0,-1.0,-0.1978351591511274,-0.19303616576448826,-0.191225082150503,-0.20722479138975802,-17.0
17,2.0,-1.0,-0.1978351591511274,-0.19303616576448826,-0.20056129809988707,-0.20722479138975802,-18.0
18,0.0,-1.0,-0.14857981156869052,-0.1455424849263589,-0.144771123932685,-0.14228898538000503,-19.0
19,3.0,-1.0,-0.14857981156869052,-0.1455424849263589,-0.144771123932685,-0.15260342101808538,-20.0
20,1.0,-1.0,-0.1978351591511274,-0.1923050016280654,-0.20056129809988707,-0.20722479138975802,-21.0
21,3.0,-1.0,-0.13324416902466973,-0.1370565186957054,-0.1370389426100674,-0.1489018912311121,-22.0
22,0.0,-1.0,-0.13364247234907561,-0.1370565186957054,-0.1370389426100674,-0.1489018912311121,-23.0
23,1.0,-1.0,-0.1978351591511274,-0.20158473386292644,-0.20056129809988707,-0.20722479138975802,-24.0
24,0.0,-1.0,-0.144086564057945,-0.1370565186957054,-0.1370389426100674,-0.1489018912311121,-25.0
25,0.0,-1.0,-0.20763732399197626,-0.20158473386292644,-0.20056129809988707,-0.20722479138975802,-26.0
26,2.0,-1.0,-0.20763732399197626,-0.20158473386292644,-0.20985862523428236,-0.20722479138975802,-27.0
27,2.0,-1.0,-0.14857981156869052,-0.1455424849263589,-0.14406143750840006,-0.15260342101808538,-28.0
28,3.0,-1.0,-0.08947898237411774,-0.08948021613742968,-0.08881676485839456,-0.09247928259218777,-29.0
29,2.0,-1.0,-0.14857981156869052,-0.1455424849263589,-0.1534201740170416,-0.15260342101808538,-30.0
30,2.0,-1.0,-0.08947898237411774,-0.08948021613742968,-0.09864420703659231,-0.09247928259218777,-31.0
31,0.0,-1.0,-0.08943269077276927,-0.08916090301691705,-0.07966082874125917,-0.08013823404582164,-32.0
32,2.0,-1.0,-0.08943269077276927,-0.08916090301691705,-0.08958116791251791,-0.08013823404582164,-33.0
33,1.0,-1.0,-0.08943269077276927,-0.09889661578661355,-0.08958116791251791,-0.08013823404582164,-34.0
34,0.0,-1.0,-0.06972664209163638,-0.0781633011380768,-0.0697860108835114,-0.07020351144144163,-35.0
35,3.0,-1.0,-0.08943269077276927,-0.09889661578661355,-0.08958116791251791,-0.09014216254673048,-36.0
36,0.0,-1.0,-0.09938950339174361,-0.08948021613742968,-0.09864420703659231,-0.09247928259218777,-37.0
37,1.0,-1.0,-0.09938950339174361,-0.09930024003043658,-0.09864420703659231,-0.09247928259218777,-38.0
38,1.0,-1.0,-0.07980165339780723,-0.09790605263326897,-0.07942511715346681,-0.08064691556873194,-39.0
39,0.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.059172807392128095,-0.06046381885559609,-40.0
40,2.0,-1.0,-0.07980165339780723,-0.09790605263326897,-0.08925840576075687,-0.08064691556873194,-41.0
41,0.0,-1.0,-0.07983426988767495,-0.0781633011380768,-0.0697860108835114,-0.07020351144144163,-42.0
42,3.0,-1.0,-0.08943269077276927,-0.09889661578661355,-0.08958116791251791,-0.10007305446459286,-43.0
43,3.0,-1.0,-0.09938950339174361,-0.09930024003043658,-0.09864420703659231,-0.09286437213060313,-44.0
44,1.0,-1.0,-0.14857981156869052,-0.15500162198801357,-0.1534201740170416,-0.15260342101808538,-45.0
45,2.0,-1.0,-0.10161799010202655,-0.10816311088663283,-0.10760840108533397,-0.11095946540730103,-46.0
46,0.0,-1.0,-0.08983941621300459,-0.09790605263326897,-0.08925840576075687,-0.08064691556873194,-47.0
47,3.0,-1.0,-0.09938950339174361,-0.09930024003043658,-0.09864420703659231,-0.1032729467134153,-48.0
48,0.0,-1.0,-0.15843123175712182,-0.15500162198801357,-0.1534201740170416,-0.15260342101808538,-49.0
49,3.0,-1.0,-0.15843123175712182,-0.15500162198801357,-0.1534201740170416,-0.16289164941267087,-50.0
50,1.0,-1.0,-0.20763732399197626,-0.21080223700778777,-0.20985862523428236,-0.20722479138975802,-51.0
51,2.0,-1.0,-0.144086564057945,-0.1370565186957054,-0.14658311509488497,-0.1489018912311121,-52.0
52,0.0,-1.0,-0.11198259176715966,-0.10816311088663283,-0.10760840108533397,-0.11095946540730103,-53.0
53,2.0,-1.0,-0.15843123175712182,-0.15500162198801357,-0.16277377014020053,-0.16289164941267087,-54.0
54,2.0,-1.0,-0.09938950339174361,-0.09930024003043658,-0.09846265918318131,-0.1032729467134153,-55.0
55,2.0,-1.0,-0.08943269077276927,-0.09889661578661355,-0.09949025045034765,-0.10007305446459286,-56.0
56,0.0,-1.0,-0.09934325808199651,-0.09889661578661355,-0.09949025045034765,-0.10007305446459286,-57.0
57,1.0,-1.0,-0.09934325808199651,-0.10853572372669901,-0.09949025045034765,-0.10007305446459286,-58.0
58,2.0,-1.0,-0.07983426988767495,-0.0781633011380768,-0.07971622487262789,-0.07020351144144163,-59.0
59,3.0,-1.0,-0.07983426988767495,-0.0781633011380768,-0.07971622487262789,-0.0802272985671458,-60.0
60,3.0,-1.0,-0.08983941621300459,-0.09790605263326897,-0.08925840576075687,-0.09080892202281263,-61.0
61,2.0,-1.0,-0.11198259176715966,-0.10816311088663283,-0.11733564272632743,-0.11095946540730103,-62.0
62,2.0,-1.0,-0.08983941621300459,-0.09790605263326897,-0.09906929141339199,-0.09080892202281263,-63.0
63,1.0,-1.0,-0.07983426988767495,-0.08745423424395227,-0.07971622487262789,-0.0802272985671458,-64.0
64,1.0,1.0,-0.030148021608580003,-0.017982272898185506,-0.029970010000000002,-0.030392535134386,-63.0
