,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-0.6141902708602234,-0.6214214401857864,-0.6218263927806146,-0.6176671066266879,-1.0
1,2.0,-1.0,-0.4463264884368935,-0.44643029285970115,-0.4391979631257011,-0.44551917315175443,-2.0
2,3.0,-1.0,-0.3621823512957071,-0.36331192803752727,-0.3642057924426297,-0.366736562526498,-3.0
3,2.0,-1.0,-0.4463264884368935,-0.44643029285970115,-0.44806562465610544,-0.44551917315175443,-4.0
4,0.0,-1.0,-0.3718201689444114,-0.36331192803752727,-0.3642057924426297,-0.366736562526498,-5.0
5,1.0,-1.0,-0.3718201689444114,-0.37243431278358596,-0.3642057924426297,-0.366736562526498,-6.0
6,3.0,-1.0,-0.30992107367392085,-0.30668934867705594,-0.310675771382965,-0.3165232221843676,-7.0
7,3.0,-1.0,-0.3797655924349646,-0.3839457228908368,-0.3831428778433024,-0.39024745782137815,-8.0
8,3.0,-1.0,-0.4790828518786992,-0.48511341770329336,-0.481161713401948,-0.4863828505054184,-9.0
9,0.0,-1.0,-0.47981973579765425,-0.48511341770329336,-0.481161713401948,-0.4863828505054184,-10.0
10,0.0,-1.0,-0.6235760805893632,-0.6214214401857864,-0.6218263927806146,-0.6176671066266879,-11.0
11,3.0,-1.0,-0.6235760805893632,-0.6214214401857864,-0.6218263927806146,-0.6270494395200612,-12.0
12,1.0,-1.0,-0.6235760805893632,-0.6195256034061074,-0.6218263927806146,-0.6270494395200612,-13.0
13,0.0,-1.0,-0.49059726887033267,-0.48511341770329336,-0.481161713401948,-0.4863828505054184,-14.0
14,1.0,-1.0,-0.6235760805893632,-0.6276608027926639,-0.6218263927806146,-0.6270494395200612,-15.0
15,2.0,-1.0,-0.49059726887033267,-0.48511341770329336,-0.4897679865998432,-0.4863828505054184,-16.0
16,0.0,-1.0,-0.38997760906898077,-0.3839457228908368,-0.3831428778433024,-0.39024745782137815,-17.0
17,3.0,-1.0,-0.4463264884368935,-0.44643029285970115,-0.44806562465610544,-0.45666041895526244,-18.0
18,2.0,-1.0,-0.6235760805893632,-0.6276608027926639,-0.6296250672487405,-0.6270494395200612,-19.0
19,3.0,-1.0,-0.4463264884368935,-0.44643029285970115,-0.44806562465610544,-0.4677059994910141,-20.0
20,0.0,-1.0,-0.6329525045087738,-0.6276608027926639,-0.6296250672487405,-0.6270494395200612,-21.0
21,3.0,-1.0,-0.6329525045087738,-0.6276608027926639,-0.6296250672487405,-0.6364223900805411,-22.0
22,3.0,-1.0,-0.6329525045087738,-0.6276608027926639,-0.6296250672487405,-0.6457071134048697,-23.0
23,1.0,-1.0,-0.6329525045087738,-0.6357502155240669,-0.6296250672487405,-0.6457071134048697,-24.0
24,1.0,-1.0,-0.49059726887033267,-0.493431477779361,-0.4897679865998432,-0.4863828505054184,-25.0
25,3.0,-1.0,-0.3567866412229966,-0.3564920778262594,-0.3524255402692489,-0.3517805620941673,-26.0
26,3.0,-1.0,-0.3567866412229966,-0.3564920778262594,-0.3524255402692489,-0.36142878153207314,-27.0
27,2.0,-1.0,-0.3567866412229966,-0.3564920778262594,-0.3615874508330883,-0.36142878153207314,-28.0
28,0.0,-1.0,-0.3089265422191007,-0.30347891463562143,-0.31351604228742264,-0.30122003542175474,-29.0
29,2.0,-1.0,-0.38997760906898077,-0.3839457228908368,-0.3920716532029629,-0.39024745782137815,-30.0
30,1.0,-1.0,-0.30992107367392085,-0.31540330606580963,-0.310675771382965,-0.3165232221843676,-31.0
31,0.0,-1.0,-0.20868288597073023,-0.20668068034451165,-0.20550588791613342,-0.20064363524123568,-32.0
32,0.0,-1.0,-0.3200997150691653,-0.31540330606580963,-0.310675771382965,-0.3165232221843676,-33.0
33,2.0,-1.0,-0.3718201689444114,-0.37243431278358596,-0.37360788808078227,-0.366736562526498,-34.0
34,3.0,-1.0,-0.3428621290178625,-0.3434352480642885,-0.34285364893406445,-0.33815752094641605,-35.0
35,3.0,-1.0,-0.3718201689444114,-0.37243431278358596,-0.37360788808078227,-0.37708613529716506,-36.0
36,0.0,-1.0,-0.4558801619484566,-0.44643029285970115,-0.44806562465610544,-0.4677059994910141,-37.0
37,1.0,-1.0,-0.4558801619484566,-0.4554215014371217,-0.44806562465610544,-0.4677059994910141,-38.0
38,1.0,-1.0,-0.38997760906898077,-0.3928172459807242,-0.3920716532029629,-0.39024745782137815,-39.0
39,3.0,-1.0,-0.3089265422191007,-0.30347891463562143,-0.31351604228742264,-0.31141626376797354,-40.0
40,1.0,-1.0,-0.3567866412229966,-0.3654029902250769,-0.3615874508330883,-0.36142878153207314,-41.0
41,3.0,-1.0,-0.2778012253434681,-0.2758284873252867,-0.2806396725611905,-0.28481748265588464,-42.0
42,0.0,-1.0,-0.28823429286104035,-0.2758284873252867,-0.2806396725611905,-0.28481748265588464,-43.0
43,0.0,-1.0,-0.36759622046531537,-0.3654029902250769,-0.3615874508330883,-0.36142878153207314,-44.0
44,3.0,-1.0,-0.49059726887033267,-0.493431477779361,-0.4897679865998432,-0.49589646765491296,-45.0
45,2.0,-1.0,-0.49059726887033267,-0.493431477779361,-0.4983801052154656,-0.49589646765491296,-46.0
46,0.0,-1.0,-0.4001104236001959,-0.3928172459807242,-0.3920716532029629,-0.39024745782137815,-47.0
47,2.0,-1.0,-0.4558801619484566,-0.4554215014371217,-0.4569313499300441,-0.4677059994910141,-48.0
48,0.0,-1.0,-0.38144834877546696,-0.37243431278358596,-0.37360788808078227,-0.37708613529716506,-49.0
49,1.0,-1.0,-0.38144834877546696,-0.3815060515981968,-0.37360788808078227,-0.37708613529716506,-50.0
50,2.0,-1.0,-0.3200997150691653,-0.31540330606580963,-0.31971368341822953,-0.3165232221843676,-51.0
51,1.0,-1.0,-0.24815087691486248,-0.2463805787871183,-0.24576434261112778,-0.24800597273025962,-52.0
52,2.0,-1.0,-0.10522703929019678,-0.05187848741733891,-0.11842209757731074,-0.10418224999820233,-53.0
53,2.0,-1.0,-0.10522703929019678,-0.05187848741733891,-0.12770478298829369,-0.10418224999820233,-54.0
54,1.0,1.0,-0.10522703929019678,-0.04135970254316552,-0.12770478298829369,-0.10418224999820233,-53.0
