,ACTION,REWARD,A0,A1,A2,A3,V
0,0.0,-1.0,-1.3018462295590636,-1.2921948309692837,-1.2953403127281422,-1.2924157642918803,-1.0
1,1.0,-1.0,-1.3018462295590636,-1.2982642748290558,-1.2953403127281422,-1.2924157642918803,-2.0
2,1.0,-1.0,-0.999383862919713,-1.00591184988543,-1.003992830753502,-1.0038262889972154,-3.0
3,3.0,-1.0,-0.7703147264956431,-0.7625000964553111,-0.7651161795612327,-0.7713169481147478,-4.0
4,1.0,-1.0,-0.7703147264956431,-0.7704789252925561,-0.7651161795612327,-0.7713169481147478,-5.0
5,0.0,-1.0,-0.6333073238138469,-0.6251467863918607,-0.628568682919719,-0.6254309741710661,-6.0
6,2.0,-1.0,-0.7703147264956431,-0.7704789252925561,-0.7632178584869298,-0.7713169481147478,-7.0
7,2.0,-1.0,-0.6562420340666406,-0.6554847659507255,-0.6469510480936734,-0.6691056090274347,-8.0
8,2.0,-1.0,-0.4732466284056738,-0.4709978334427756,-0.4568229142448179,-0.4692621485145051,-9.0
9,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.17541904810044825,-0.1891747632148242,-10.0
10,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.1752436290523478,-0.1891747632148242,-11.0
11,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.17506838542329545,-0.1891747632148242,-12.0
12,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.17489331703787214,-0.1891747632148242,-13.0
13,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.17471842372083426,-0.1891747632148242,-14.0
14,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.17454370529711344,-0.1891747632148242,-15.0
15,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.1743691615918163,-0.1891747632148242,-16.0
16,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.1741947924302245,-0.1891747632148242,-17.0
17,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.1740205976377943,-0.1891747632148242,-18.0
18,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.1838465770401565,-0.1891747632148242,-19.0
19,2.0,-1.0,-0.19310876986777914,-0.1850554640581115,-0.19366273046311636,-0.1891747632148242,-20.0
20,1.0,1.0,-0.19310876986777914,-0.17320490941753036,-0.19366273046311636,-0.1891747632148242,-19.0
