,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.7025948347252633,-1.3824132339397448,-1.7168923797441,-1.7210649694487048,-1.0
1,1.0,-1.0,-1.340219195387265,-1.0459652311135983,-1.3223115630875009,-1.3298296053206313,-2.0
2,2.0,-1.0,-0.8880947476806783,-0.887663107759513,-0.7197907840884752,-0.8924502195938245,-3.0
3,2.0,-1.0,-0.736059441145601,-0.7331449975011053,-0.6685239539348277,-0.7521338239441772,-4.0
4,2.0,-1.0,-0.7098475870198153,-0.7080777322228957,-0.7080660937947515,-0.7061401785365417,-5.0
5,1.0,1.0,-0.25777075970583196,-0.0932650236942653,-0.24313546910486222,-0.25343525745487877,-4.0
