,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.6860880792325605,-1.6588062920910236,-1.6698004105508644,-1.6735472676530465,-1.0
1,1.0,-1.0,-1.2828987675035664,-1.2803827064717466,-1.2797747863596936,-1.2788974733510794,-2.0
2,2.0,-1.0,-0.8754453856915841,-0.8724167286598699,-0.778010465624105,-0.8691639302507229,-3.0
3,2.0,-1.0,-0.736059441145601,-0.7257609992830453,-0.6688495658005954,-0.73293945281223,-4.0
4,2.0,-1.0,-0.683581923443052,-0.6713539126930621,-0.5610823947761414,-0.6695194197361984,-5.0
5,1.0,1.0,-0.24575204245448623,-0.14622690331040372,-0.2068933933687645,-0.22793914558611145,-4.0
