,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-1.7685926635462648,-1.7639143667776132,-1.606003810383679,-1.7640422292533944,-1.0
1,2.0,-1.0,-1.3224307970586606,-1.322868882583638,-1.173620065478111,-1.3361862958556776,-2.0
2,1.0,-1.0,-0.878101502890168,-0.6987900892440968,-0.9082137355384686,-0.9070198439335042,-3.0
3,3.0,-1.0,-0.7114634011430532,-0.665615640760047,-0.7101696007511057,-0.7226997196245314,-4.0
4,2.0,-1.0,-1.062024665589153,-1.0608939700792492,-1.043319215382807,-1.0666399729356568,-5.0
5,0.0,-1.0,-0.7206378779348195,-0.665615640760047,-0.7101696007511057,-0.7226997196245314,-6.0
6,1.0,-1.0,-0.878101502890168,-0.6977927291184962,-0.9082137355384686,-0.9070198439335042,-7.0
7,1.0,-1.0,-0.7206378779348195,-0.6654786520155453,-0.7101696007511057,-0.7226997196245314,-8.0
8,2.0,-1.0,-0.7739001892877202,-0.753327514440825,-0.727333972320802,-0.7860376659155692,-9.0
9,1.0,1.0,-0.3264039112294318,-0.014808231792226128,-0.3158568106133126,-0.30665083293896045,-8.0
