,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.7025948347252633,-1.4689409742176365,-1.7081817291224568,-1.7100449071602515,-1.0
1,1.0,-1.0,-1.330952805299453,-1.0833371475962217,-1.3223115630875009,-1.3172593865264688,-2.0
2,2.0,-1.0,-0.8880947476806783,-0.8800891987980246,-0.7275742011655806,-0.8771685005417285,-3.0
3,2.0,-1.0,-0.736059441145601,-0.7331449975011053,-0.6558860235905463,-0.7521338239441772,-4.0
4,1.0,-1.0,-0.70118887288587,-0.5859336198081373,-0.6838716053158903,-0.6787980532241057,-5.0
5,2.0,1.0,-0.3136280528231403,-0.30371110434607584,-0.26586477567016004,-0.311756657536813,-4.0
