,ACTION,REWARD,A0,A1,A2,A3,V
0,3.0,-1.0,-1.792688279396108,-1.7685955704595335,-1.1392408698675434,-1.7872971901905386,-1.0
1,2.0,-1.0,-1.792688279396108,-1.7685955704595335,-1.135797879839302,-1.7872971901905386,-2.0
2,2.0,-1.0,-1.3440583728863342,-1.3598860565023312,-0.8821983647083985,-1.3628217367139037,-3.0
3,1.0,-1.0,-0.9200612734375601,-0.8708376943546736,-0.9126883303482374,-0.9370702446978239,-4.0
4,2.0,-1.0,-0.7759431870927262,-0.7768988328908443,-0.7819782564738067,-0.7950526190072965,-5.0
5,1.0,-1.0,-0.5910589782822,-0.40980316273124573,-0.5670644739699006,-0.5552752494512366,-6.0
6,1.0,1.0,-0.33731062091769193,0.6102242106269119,-0.3307394007384243,-0.4372803317627143,-5.0
