,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.7025948347252633,-1.6323207107804771,-1.7038088747335072,-1.703451163710341,-1.0
1,1.0,-1.0,-1.330952805299453,-1.2321342549596237,-1.3102819224730666,-1.3172593865264688,-2.0
2,2.0,-1.0,-0.8880947476806783,-0.8800891987980246,-0.7873509363751203,-0.8691639302507229,-3.0
3,2.0,-1.0,-0.736059441145601,-0.7257609992830453,-0.6593450153987251,-0.7426175140122551,-4.0
4,2.0,-1.0,-0.6924324400245345,-0.6655354993149798,-0.6540900246837827,-0.6787980532241057,-5.0
5,1.0,1.0,-0.25777075970583196,-0.17844134802932202,-0.24313546910486222,-0.25343525745487877,-4.0
