,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.156440053858706,-1.1590789706525362,-1.1563022270044092,-1.1620784958239652,-1.0
1,1.0,-1.0,-0.9074937147872121,-0.9015784002463273,-0.8968936312704179,-0.8980091219904938,-2.0
2,0.0,-1.0,-0.6424657481910645,-0.6351610163352485,-0.639112610171581,-0.6352639939181306,-3.0
3,2.0,-1.0,-0.9074937147872121,-0.9015784002463273,-0.9046266890068122,-0.8980091219904938,-4.0
4,0.0,-1.0,-0.7549207186687008,-0.748867481578979,-0.7483562416859123,-0.7460481782021969,-5.0
5,1.0,-1.0,-0.8601597612218871,-0.8638654930692098,-0.8626551691261534,-0.8648009973015617,-6.0
6,3.0,-1.0,-0.7549207186687008,-0.748867481578979,-0.7483562416859123,-0.7566697785180894,-7.0
7,3.0,-1.0,-0.9074937147872121,-0.9015784002463273,-0.9046266890068122,-0.8971111128685033,-8.0
8,3.0,-1.0,-0.9074937147872121,-0.9015784002463273,-0.9046266890068122,-0.9062140017556348,-9.0
9,1.0,-1.0,-0.9074937147872121,-0.8982790653908812,-0.9046266890068122,-0.9062140017556348,-10.0
10,1.0,-1.0,-0.6424657481910645,-0.6433518050568707,-0.639112610171581,-0.6352639939181306,-11.0
11,0.0,-1.0,-0.5153812532924801,-0.5124817266095937,-0.5056630311838729,-0.5123073092648843,-12.0
12,3.0,-1.0,-0.6424657481910645,-0.6433518050568707,-0.639112610171581,-0.6346287299242125,-13.0
13,3.0,-1.0,-0.6424657481910645,-0.6433518050568707,-0.639112610171581,-0.6439941011942882,-14.0
14,2.0,-1.0,-0.6424657481910645,-0.6433518050568707,-0.6475443042066773,-0.6439941011942882,-15.0
15,2.0,-1.0,-0.5444222829886689,-0.5427030444302228,-0.5440754176479898,-0.5547263483390188,-16.0
16,1.0,-1.0,-0.4155155059185732,-0.40381206375512474,-0.399331881089849,-0.4007596868544547,-17.0
17,3.0,-1.0,-0.18862552366573787,-0.1866686789760075,-0.18752599246376664,-0.1938060249856554,-18.0
18,2.0,-1.0,-0.3870639345964203,-0.3812704947352551,-0.38903015797622365,-0.3873997251388959,-19.0
19,1.0,-1.0,-0.18862552366573787,-0.1964820102970315,-0.18752599246376664,-0.1938060249856554,-20.0
20,2.0,1.0,-0.18862552366573787,-0.1964820102970315,-0.18565073253912898,-0.1938060249856554,-19.0
