,ACTION,REWARD,A0,A1,A2,A3,V
0,3.0,-1.0,-1.4569235503634483,-1.453522834873467,-1.455848676634212,-1.4596421814823808,-1.0
1,1.0,-1.0,-1.4569235503634483,-1.4591866057897254,-1.455848676634212,-1.4596421814823808,-2.0
2,2.0,-1.0,-1.1443418220377368,-1.1355306277472892,-1.140266254464792,-1.1336024456170255,-3.0
3,3.0,-1.0,-0.9342159887343022,-0.9307039239505986,-0.9364318786272696,-0.951170122729852,-4.0
4,3.0,-1.0,-1.1443418220377368,-1.1355306277472892,-1.140266254464792,-1.1424688431714085,-5.0
5,1.0,-1.0,-1.1443418220377368,-1.141852099539107,-1.140266254464792,-1.1424688431714085,-6.0
6,2.0,-1.0,-0.8635603349415606,-0.8646870583549855,-0.8508159181192526,-0.8606719927887454,-7.0
7,2.0,-1.0,-0.7244786507569222,-0.7182223065636482,-0.7157086161856845,-0.7226614725724694,-8.0
8,1.0,-1.0,-0.560657777417042,-0.5580926226643927,-0.5575768226237505,-0.5582507501792278,-9.0
9,2.0,1.0,-0.26368431343183907,-0.27202851306099557,-0.13582450595943127,-0.2764005958749637,-8.0
