,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.6860880792325605,-1.6683419371146146,-1.6743248584153618,-1.6735472676530465,-1.0
1,1.0,-1.0,-1.2950428405361212,-1.292804628293715,-1.2920193925860803,-1.2912232564142994,-2.0
2,2.0,-1.0,-0.8754453856915841,-0.8724167286598699,-0.7728109417444897,-0.8691639302507229,-3.0
3,2.0,-1.0,-0.736059441145601,-0.7257609992830453,-0.6718857295389106,-0.73293945281223,-4.0
4,2.0,-1.0,-0.683581923443052,-0.6713539126930621,-0.53707159752871,-0.6695194197361984,-5.0
5,1.0,1.0,-0.24575204245448623,-0.19618957737412449,-0.2068933933687645,-0.22793914558611145,-4.0
