,ACTION,REWARD,A0,A1,A2,A3,V
0,3.0,-1.0,-1.3018462295590636,-1.2982642748290558,-1.2953403127281422,-1.3011233485275884,-1.0
1,2.0,-1.0,-1.3018462295590636,-1.2982642748290558,-1.3011738281617762,-1.3011233485275884,-2.0
2,2.0,-1.0,-0.9853547136217179,-0.986097845539196,-0.9841190080403525,-0.9891214094427233,-3.0
3,3.0,-1.0,-0.8437082588307988,-0.8400866101062732,-0.8412363709781756,-0.8502333684336442,-4.0
4,2.0,-1.0,-0.9853547136217179,-0.986097845539196,-0.9918385974509054,-0.9891214094427233,-5.0
5,1.0,-1.0,-0.8437082588307988,-0.8476148877281678,-0.8412363709781756,-0.8502333684336442,-6.0
6,2.0,-1.0,-0.6595260158764845,-0.6656481106963654,-0.6669422078758632,-0.6611002586853619,-7.0
7,0.0,-1.0,-0.5371957170617835,-0.5286748695925348,-0.5325856532090838,-0.5343277529333174,-8.0
8,2.0,-1.0,-0.6926116863243226,-0.6926964615080353,-0.6873007336854404,-0.6947419769781817,-9.0
9,2.0,-1.0,-0.6926116863243226,-0.6926964615080353,-0.6966134329517549,-0.6947419769781817,-10.0
10,0.0,-1.0,-0.7019190746379983,-0.6926964615080353,-0.6966134329517549,-0.6947419769781817,-11.0
11,1.0,-1.0,-0.7019190746379983,-0.7005275707192877,-0.6966134329517549,-0.6947419769781817,-12.0
12,1.0,-1.0,-0.5371957170617835,-0.5249469650813673,-0.5325856532090838,-0.5343277529333174,-13.0
13,1.0,1.0,-0.19310876986777914,-0.16147286032335506,-0.19366273046311636,-0.1891747632148242,-12.0
