,ACTION,REWARD,A0,A1,A2,A3,V
0,3.0,-1.0,-0.314216998128124,-0.3151359867940766,-0.31755655882936124,-0.3235814156890093,-1.0
1,0.0,-1.0,-0.3239027811299959,-0.3151359867940766,-0.31755655882936124,-0.3235814156890093,-2.0
2,1.0,-1.0,-0.3239027811299959,-0.3240632831236775,-0.31755655882936124,-0.3235814156890093,-3.0
3,2.0,-1.0,-0.24052783164999805,-0.23897786856107853,-0.2402926228511592,-0.2370185784611104,-4.0
4,3.0,-1.0,-0.18330946715012977,-0.18412588753825843,-0.18278576547715916,-0.1925816905797642,-5.0
5,3.0,-1.0,-0.24052783164999805,-0.23897786856107853,-0.2402926228511592,-0.2467815598826493,-6.0
6,1.0,-1.0,-0.24052783164999805,-0.2481677427841267,-0.2402926228511592,-0.2467815598826493,-7.0
7,1.0,-1.0,-0.18468380211005192,-0.18481683571106078,-0.17569088844694092,-0.17818195375101484,-8.0
8,3.0,-1.0,-0.12117488628558647,-0.11934219505791074,-0.11722397317495735,-0.13873541952349874,-9.0
9,3.0,-1.0,-0.12117488628558647,-0.11934219505791074,-0.11722397317495735,-0.14840308108683836,-10.0
10,2.0,-1.0,-0.12117488628558647,-0.11934219505791074,-0.1270941351171281,-0.14840308108683836,-11.0
11,2.0,-1.0,-0.12193527328616685,-0.11913391571597237,-0.12511220988125873,-0.12015883190743856,-12.0
12,1.0,-1.0,-0.05042558908558312,-0.05973085825230797,-0.06580328405993745,-0.06117485753114832,-13.0
13,0.0,-1.0,-0.060583342179461624,-0.05973085825230797,-0.06580328405993745,-0.06117485753114832,-14.0
14,3.0,-1.0,-0.081122993840679,-0.0874969637132397,-0.07832682277102479,-0.07409823521161081,-15.0
15,0.0,-1.0,-0.15214222988095952,-0.14574529527320595,-0.14412837171362405,-0.16094770334251504,-16.0
16,2.0,-1.0,-0.18330946715012977,-0.18412588753825843,-0.19226211576895336,-0.1925816905797642,-17.0
17,1.0,-1.0,-0.1497362858110554,-0.1541297582391426,-0.1468257709768389,-0.151919231119164,-18.0
18,3.0,-1.0,-0.081122993840679,-0.0874969637132397,-0.07832682277102479,-0.08465440820491732,-19.0
19,2.0,-1.0,-0.15214222988095952,-0.14574529527320595,-0.14339202940142703,-0.16094770334251504,-20.0
20,2.0,-1.0,-0.081122993840679,-0.0874969637132397,-0.08790283933087825,-0.08465440820491732,-21.0
21,2.0,-1.0,-0.040653269970324,-0.0471491814108365,-0.049880611419571314,-0.04070163221987331,-22.0
22,0.0,-1.0,-0.05119544091448059,-0.0471491814108365,-0.049880611419571314,-0.04070163221987331,-23.0
23,1.0,-1.0,-0.11061833488107262,-0.11472371551455977,-0.1094473252669684,-0.11126011723758915,-24.0
24,3.0,-1.0,-0.05119544091448059,-0.0471491814108365,-0.049880611419571314,-0.05102472284224069,-25.0
25,0.0,-1.0,-0.09163319584106376,-0.0874969637132397,-0.08790283933087825,-0.08465440820491732,-26.0
26,2.0,-1.0,-0.1497362858110554,-0.1541297582391426,-0.15634253919447325,-0.151919231119164,-27.0
27,2.0,-1.0,-0.11061833488107262,-0.11472371551455977,-0.11933787794170143,-0.11126011723758915,-28.0
28,0.0,-1.0,-0.12085088023989306,-0.11472371551455977,-0.11933787794170143,-0.11126011723758915,-29.0
29,0.0,-1.0,-0.15859888654706014,-0.15567954020990643,-0.1488104872087991,-0.14964905311769403,-30.0
30,2.0,-1.0,-0.15859888654706014,-0.15567954020990643,-0.15866167672159032,-0.14964905311769403,-31.0
31,3.0,-1.0,-0.15859888654706014,-0.15567954020990643,-0.15866167672159032,-0.15957148450527844,-32.0
32,1.0,-1.0,-0.15864485507770418,-0.15742903763604787,-0.16705697500886096,-0.166145027980303,-33.0
33,0.0,-1.0,-0.15965578429166927,-0.1541297582391426,-0.15634253919447325,-0.151919231119164,-34.0
34,1.0,-1.0,-0.15864485507770418,-0.16722202033975986,-0.16705697500886096,-0.166145027980303,-35.0
35,3.0,-1.0,-0.15965578429166927,-0.1541297582391426,-0.15634253919447325,-0.16204982401232354,-36.0
36,0.0,-1.0,-0.19351832795792304,-0.18412588753825843,-0.19226211576895336,-0.1925816905797642,-37.0
37,0.0,-1.0,-0.23665705820169608,-0.2297307386325847,-0.23595817490416088,-0.23673088842694706,-38.0
38,1.0,-1.0,-0.23665705820169608,-0.2390905642341032,-0.23595817490416088,-0.23673088842694706,-39.0
39,1.0,-1.0,-0.19351832795792304,-0.1935751569274887,-0.19226211576895336,-0.1925816905797642,-40.0
40,2.0,-1.0,-0.15214222988095952,-0.14574529527320595,-0.15271999878125703,-0.16094770334251504,-41.0
41,3.0,-1.0,-0.09163319584106376,-0.0874969637132397,-0.08790283933087825,-0.095119571780327,-42.0
42,1.0,-1.0,-0.15214222988095952,-0.15536004756191765,-0.15271999878125703,-0.16094770334251504,-43.0
43,0.0,-1.0,-0.1320852006222338,-0.11913391571597237,-0.12511220988125873,-0.12015883190743856,-44.0
44,0.0,-1.0,-0.1623511666240705,-0.15536004756191765,-0.15271999878125703,-0.16094770334251504,-45.0
45,2.0,-1.0,-0.19351832795792304,-0.1935751569274887,-0.2017266624354161,-0.1925816905797642,-46.0
46,3.0,-1.0,-0.15965578429166927,-0.1541297582391426,-0.15634253919447325,-0.1721625609874182,-47.0
47,3.0,-1.0,-0.19351832795792304,-0.1935751569274887,-0.2017266624354161,-0.202818507279627,-48.0
48,2.0,-1.0,-0.24052783164999805,-0.2481677427841267,-0.24963136157426893,-0.2467815598826493,-49.0
49,0.0,-1.0,-0.20370676825248124,-0.1935751569274887,-0.2017266624354161,-0.202818507279627,-50.0
50,2.0,-1.0,-0.23665705820169608,-0.2390905642341032,-0.24502639685081862,-0.23673088842694706,-51.0
51,0.0,-1.0,-0.16848621022262647,-0.16722202033975986,-0.16705697500886096,-0.166145027980303,-52.0
52,3.0,-1.0,-0.16848621022262647,-0.16722202033975986,-0.16705697500886096,-0.16661349122431524,-53.0
53,0.0,-1.0,-0.2464204011434944,-0.2390905642341032,-0.24502639685081862,-0.23673088842694706,-54.0
54,3.0,-1.0,-0.2464204011434944,-0.2390905642341032,-0.24502639685081862,-0.23722158857214184,-55.0
55,2.0,-1.0,-0.3239027811299959,-0.3240632831236775,-0.3265159875382169,-0.3235814156890093,-56.0
56,3.0,-1.0,-0.2464204011434944,-0.2390905642341032,-0.24502639685081862,-0.24776160542762152,-57.0
57,2.0,-1.0,-0.3239027811299959,-0.3240632831236775,-0.33540264274094167,-0.3235814156890093,-58.0
58,1.0,-1.0,-0.2464204011434944,-0.24844183500410955,-0.24502639685081862,-0.24776160542762152,-59.0
59,1.0,-1.0,-0.20370676825248124,-0.20301388534724513,-0.2017266624354161,-0.202818507279627,-60.0
60,2.0,-1.0,-0.1623511666240705,-0.15536004756191765,-0.1519802714668636,-0.16094770334251504,-61.0
61,1.0,-1.0,-0.09163319584106376,-0.09715957180037807,-0.08790283933087825,-0.095119571780327,-62.0
62,1.0,-1.0,-0.060583342179461624,-0.05967112739405566,-0.06580328405993745,-0.06117485753114832,-63.0
63,1.0,-1.0,-0.060583342179461624,-0.0696114562666616,-0.06580328405993745,-0.06117485753114832,-64.0
64,0.0,-1.0,-0.07076863431164492,-0.0696114562666616,-0.06580328405993745,-0.06117485753114832,-65.0
65,2.0,-1.0,-0.09163319584106376,-0.09715957180037807,-0.097448153570267,-0.095119571780327,-66.0
66,1.0,1.0,-0.05119544091448059,-0.056677689596728136,-0.049880611419571314,-0.05102472284224069,-65.0
