,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.7025948347252633,-1.5345045335046748,-1.7038088747335072,-1.703451163710341,-1.0
1,1.0,-1.0,-1.330952805299453,-1.1479007077043912,-1.3223115630875009,-1.3172593865264688,-2.0
2,2.0,-1.0,-0.8880947476806783,-0.8800891987980246,-0.7574652564913393,-0.8691639302507229,-3.0
3,2.0,-1.0,-0.736059441145601,-0.7331449975011053,-0.6522122031273974,-0.7521338239441772,-4.0
4,1.0,-1.0,-0.6924324400245345,-0.608624045646143,-0.6790808092204613,-0.6787980532241057,-5.0
5,1.0,-1.0,-0.2890695461084217,-0.2695679401880176,-0.19685786617533152,-0.3001503763147092,-6.0
6,2.0,1.0,-0.2890695461084217,-0.2695679401880176,-0.2048892875135782,-0.3001503763147092,-5.0
