,ACTION,REWARD,A0,A1,A2,A3,V
0,2.0,-1.0,-0.9095254009966834,-0.909041665549042,-0.9175016239952782,-0.909652344249417,-1.0
1,1.0,-1.0,-0.6526580974054799,-0.6612763834492654,-0.6606658474177776,-0.6544929214686144,-2.0
2,2.0,-1.0,-0.5810734184648167,-0.586667244582687,-0.5740954713579428,-0.578387380970241,-3.0
3,0.0,-1.0,-0.4236630337998594,-0.41980441025031673,-0.4133247697916902,-0.4135208294332822,-4.0
4,0.0,-1.0,-0.5319573292860531,-0.5284452803360095,-0.5241290502707707,-0.5358838404361776,-5.0
5,2.0,-1.0,-0.5319573292860531,-0.5284452803360095,-0.5228282776560834,-0.5358838404361776,-6.0
6,2.0,-1.0,-0.4390000933544669,-0.4404781258787771,-0.4473974855702595,-0.43897316821633675,-7.0
7,3.0,-1.0,-0.4390000933544669,-0.4404781258787771,-0.4473974855702595,-0.4492888910330781,-8.0
8,2.0,-1.0,-0.5319573292860531,-0.5284452803360095,-0.5315509957197128,-0.5358838404361776,-9.0
9,0.0,-1.0,-0.44856109326111243,-0.4404781258787771,-0.4473974855702595,-0.4492888910330781,-10.0
10,1.0,-1.0,-0.44856109326111243,-0.4489822537825369,-0.4473974855702595,-0.4492888910330781,-11.0
11,2.0,-1.0,-0.3236244836791971,-0.3239794840419429,-0.3328889170427794,-0.33223488147966207,-12.0
12,0.0,-1.0,-0.3244148162125375,-0.3239794840419429,-0.3328889170427794,-0.33223488147966207,-13.0
13,2.0,-1.0,-0.44856109326111243,-0.4489822537825369,-0.45695008808468923,-0.4492888910330781,-14.0
14,1.0,-1.0,-0.44856109326111243,-0.447408246601089,-0.45695008808468923,-0.4492888910330781,-15.0
15,1.0,-1.0,-0.3244148162125375,-0.32938848138985793,-0.3328889170427794,-0.33223488147966207,-16.0
16,1.0,1.0,-0.11639885200259141,0.13863285928320934,-0.13670625010807036,-0.11574263912665703,-15.0
