,ACTION,REWARD,A0,A1,A2,A3,V
40,0.0,-1.0,-0.09941338128249208,-0.10715407643543262,-0.10710344214019928,-0.11157361807734067,-41.0
41,0.0,-1.0,-0.10931396790120959,-0.10715407643543262,-0.10710344214019928,-0.11157361807734067,-42.0
42,2.0,-1.0,-0.10931396790120959,-0.10715407643543262,-0.11657025248259231,-0.11157361807734067,-43.0
43,0.0,-1.0,-0.06970076878124916,-0.06963936300404627,-0.0689557685320534,-0.06086517532151028,-44.0
44,3.0,-1.0,-0.06970076878124916,-0.06963936300404627,-0.0689557685320534,-0.07122091025621406,-45.0
45,1.0,-1.0,-0.10931396790120959,-0.11681332736495852,-0.11657025248259231,-0.11157361807734067,-46.0
46,0.0,-1.0,-0.09137091203793503,-0.08877906243650303,-0.08883808474777681,-0.09059684646060437,-47.0
47,0.0,-1.0,-0.10920465393330839,-0.11681332736495852,-0.11657025248259231,-0.11157361807734067,-48.0
48,0.0,-1.0,-0.11909544927937508,-0.11681332736495852,-0.11657025248259231,-0.11157361807734067,-49.0
49,3.0,-1.0,-0.11909544927937508,-0.11681332736495852,-0.11657025248259231,-0.12177239740411983,-50.0
50,1.0,-1.0,-0.14888544080162078,-0.155571107210763,-0.1540974414813088,-0.14878318627574447,-51.0
51,1.0,-1.0,-0.11214678778432237,-0.11790703626996454,-0.10834033982892399,-0.10945164670461537,-52.0
52,0.0,-1.0,-0.09049235498276147,-0.0891042004946022,-0.08871013140863396,-0.0894916862958033,-53.0
53,2.0,-1.0,-0.11214678778432237,-0.11790703626996454,-0.11805594799256328,-0.10945164670461537,-54.0
54,1.0,-1.0,-0.09137091203793503,-0.09851152855467477,-0.08883808474777681,-0.09059684646060437,-55.0
55,2.0,-1.0,-0.07006125115686158,-0.06938162203901255,-0.0786712481699072,-0.07074417972275707,-56.0
56,1.0,-1.0,-0.05025574438617929,-0.04900044408492505,-0.049410132760900005,-0.050258361234411034,-57.0
57,1.0,-1.0,-0.0301247943319,-0.02994003999,-0.038818850599000004,-0.030233521540899998,-58.0
58,1.0,-1.0,-0.0301247943319,-0.02991009995001,-0.038818850599000004,-0.030233521540899998,-59.0
59,1.0,-1.0,-0.0301247943319,-0.02988018985005999,-0.038818850599000004,-0.030233521540899998,-60.0
60,1.0,-1.0,-0.0301247943319,-0.02985030966020993,-0.038818850599000004,-0.030233521540899998,-61.0
61,1.0,-1.0,-0.0301247943319,-0.03982045935054972,-0.038818850599000004,-0.030233521540899998,-62.0
62,3.0,-1.0,-0.0301247943319,-0.03982045935054972,-0.038818850599000004,-0.04038010785423154,-63.0
63,1.0,-1.0,-0.0503822601022441,-0.05983028969019994,-0.059021944254909996,-0.06009811065809216,-64.0
64,0.0,-1.0,-0.06050287209957277,-0.05983028969019994,-0.059021944254909996,-0.06009811065809216,-65.0
65,1.0,-1.0,-0.07006125115686158,-0.07921900331691661,-0.0786712481699072,-0.07074417972275707,-66.0
66,2.0,-1.0,-0.06050287209957277,-0.05983028969019994,-0.058702847961348,-0.06009811065809216,-67.0
67,0.0,-1.0,-0.04026455038534533,-0.03982045935054972,-0.038818850599000004,-0.04038010785423154,-68.0
68,1.0,-1.0,-0.05025574438617929,-0.0588598092994668,-0.049410132760900005,-0.050258361234411034,-69.0
69,2.0,1.0,-0.04026455038534533,-0.03982045935054972,-0.028430662093010005,-0.04038010785423154,-68.0
