,ACTION,REWARD,A0,A1,A2,A3,V
0,1.0,-1.0,-1.6950240312061224,-1.5211814349815374,-1.7168923797441,-1.7323306650494952,-1.0
1,1.0,-1.0,-1.340219195387265,-1.1803793970097567,-1.3282826810208967,-1.3298296053206313,-2.0
2,0.0,-1.0,-0.9103720469608946,-0.887663107759513,-0.7113968568900692,-0.8999887698195504,-3.0
3,1.0,-1.0,-1.340219195387265,-1.1849781747516697,-1.3282826810208967,-1.3298296053206313,-4.0
4,1.0,-1.0,-0.9103720469608946,-0.8951385970519673,-0.7113968568900692,-0.8999887698195504,-5.0
5,3.0,-1.0,-0.7198317489800162,-0.7177960386161973,-0.7057911522277162,-0.7272287145846877,-6.0
6,0.0,-1.0,-0.7190360032022267,-0.7177960386161973,-0.7057911522277162,-0.7272287145846877,-7.0
7,3.0,-1.0,-0.9103720469608946,-0.8951385970519673,-0.7113968568900692,-0.9073914538333656,-8.0
8,2.0,-1.0,-0.9103720469608946,-0.8951385970519673,-0.7103594170164997,-0.9073914538333656,-9.0
9,2.0,-1.0,-0.7595599101768331,-0.7331449975011053,-0.6750102574093417,-0.7521338239441772,-10.0
10,1.0,-1.0,-0.7505123635375022,-0.7273245035735371,-0.7503798341793122,-0.7486189911505932,-11.0
11,2.0,1.0,-0.32424670566904606,-0.3226546536636726,-0.2512742260567146,-0.3232252822612119,-10.0
