,ACTION,REWARD,A0,A1,A2,A3,V
22,3.0,-1.0,-0.2659038806785142,-0.2630730917945503,-0.2620147128355052,-0.26173264884420355,-23.0
23,3.0,-1.0,-0.34147869574708567,-0.3393869751983866,-0.3414941384846577,-0.34432127453688866,-24.0
24,1.0,-1.0,-0.44767588391884616,-0.4508413583443232,-0.4656587404980183,-0.44827378552570635,-25.0
25,0.0,-1.0,-0.33678850729561277,-0.3261417773668716,-0.3411235388676393,-0.3339458081441604,-26.0
26,0.0,-1.0,-0.4472282080349273,-0.4508413583443232,-0.4656587404980183,-0.44827378552570635,-27.0
27,0.0,-1.0,-0.45678097982689236,-0.4508413583443232,-0.4656587404980183,-0.44827378552570635,-28.0
28,3.0,-1.0,-0.45678097982689236,-0.4508413583443232,-0.4656587404980183,-0.45782551174018066,-29.0
29,1.0,-1.0,-0.45678097982689236,-0.4492682207571818,-0.4656587404980183,-0.45782551174018066,-30.0
30,1.0,-1.0,-0.33678850729561277,-0.3350094922716228,-0.3411235388676393,-0.3339458081441604,-31.0
31,3.0,-1.0,-0.2376608584466322,-0.2387210372039734,-0.24053407206867783,-0.24633372730460867,-32.0
32,0.0,-1.0,-0.24828976213546333,-0.2387210372039734,-0.24053407206867783,-0.24633372730460867,-33.0
33,3.0,-1.0,-0.33678850729561277,-0.3350094922716228,-0.3411235388676393,-0.34361186233601626,-34.0
34,3.0,-1.0,-0.33678850729561277,-0.3350094922716228,-0.3411235388676393,-0.3531908291431007,-35.0
35,1.0,-1.0,-0.33678850729561277,-0.34380788668374235,-0.3411235388676393,-0.3531908291431007,-36.0
36,3.0,-1.0,-0.24828976213546333,-0.2387210372039734,-0.24053407206867783,-0.25601887936639833,-37.0
37,1.0,-1.0,-0.24828976213546333,-0.2479186777461774,-0.24053407206867783,-0.25601887936639833,-38.0
38,2.0,-1.0,-0.18450571804837873,-0.17806290081254875,-0.1857975513950947,-0.177928326904418,-39.0
39,0.0,-1.0,-0.17293450855947556,-0.1684395362358161,-0.16988255426216484,-0.16940217882578518,-40.0
40,3.0,-1.0,-0.21481549333926322,-0.21171201457000424,-0.21622949882701317,-0.22115572595471858,-41.0
41,2.0,-1.0,-0.24828976213546333,-0.2479186777461774,-0.25003413947912106,-0.25601887936639833,-42.0
42,1.0,-1.0,-0.21481549333926322,-0.21111085025042656,-0.21622949882701317,-0.22115572595471858,-43.0
43,1.0,-1.0,-0.17293450855947556,-0.17827109669958027,-0.16988255426216484,-0.16940217882578518,-44.0
44,3.0,-1.0,-0.17293450855947556,-0.17827109669958027,-0.16988255426216484,-0.1793095119796671,-45.0
45,3.0,-1.0,-0.18450571804837873,-0.17806290081254875,-0.1857975513950947,-0.1877503985775136,-46.0
46,0.0,-1.0,-0.19489192896761054,-0.17806290081254875,-0.1857975513950947,-0.1877503985775136,-47.0
47,1.0,-1.0,-0.24828976213546333,-0.25704205707602856,-0.25003413947912106,-0.25601887936639833,-48.0
48,3.0,-1.0,-0.19489192896761054,-0.17806290081254875,-0.1857975513950947,-0.19747546069905142,-49.0
49,1.0,-1.0,-0.19489192896761054,-0.1878848379117362,-0.1857975513950947,-0.19747546069905142,-50.0
50,2.0,-1.0,-0.19489192896761054,-0.1878848379117362,-0.19546851886950325,-0.19747546069905142,-51.0
51,2.0,-1.0,-0.17293450855947556,-0.17827109669958027,-0.1790059901954046,-0.1793095119796671,-52.0
52,2.0,1.0,-0.10170611756043062,-0.09928346782195634,-0.09044876234475806,-0.09319243581516409,-51.0
